EmployeeID,Name,Department,Salary
2500,Iris Melgoza,Jr. Recruiter,245121
2501,Gene Cho,Talent Mgr. Asst.,455263
2502,Marco Nelson,HR Asst.,457969
2503,Gilda Mcclelland,Comp. Anlst.,383440
2504,Marla Barnett,HR Cons. Asst.,380413
2505,Troy Lerud,Coord.,376104
2506,Jesus Jones,Support Staff,160738
2507,Gina Spencer,Billing Spec.,255630
2508,Sabrina Tasson,Risk Anlst.,447491
2509,Joey Burke,Jr. Auditor,75636
2510,Dorothy Keyser,Proc. Asst.,253061
2511,Gary Garry,Billing Spec.,87500
2512,Mary Ohara,Fin. Reporting Spec.,197046
2513,Louise Romo,Assoc.,322704
2514,Rose Fox,Bookkeeper,313124
2515,Bernadette Pritchett,HRIS Admin.,307080
2516,Vera Strong,People Ops Gen.,489850
2517,Charles Hall,Receptionist,164877
2518,Douglas Hennigan,AR Clerk,363266
2519,Irma Challender,HRBP Asst.,428081
2520,William Kelly,Billing Spec.,204573
2521,Cheryl Powell,Tax Acct.,441010
2522,Frederick Moyer,Data Entry Spec.,387460
2523,Glen Chan,Receptionist,129426
2524,Rosa Hoeck,Jr. Benefits Spec.,466853
2525,Timothy Lewis,Treasury Anlst.,464854
2526,Jason Holz,Acct. Asst.,204713
2527,Dana Blum,Bookkeeper,471847
2528,Hans Bieber,Gen. Asst.,116836
2529,Herman Merrick,Workforce Anlst.,192553
2530,Robert Luppino,Inv. Anlst. Asst.,157484
2531,Victor Mack,Recpt.,189467
2532,Gerald Scott,Proc. Asst.,270425
2533,David Richie,HR Gen.,88028
2534,Barbara Austin,Payroll Spec.,313538
2535,Owen Bednar,Jr. Recruiter,422673
2536,Shirley Sturgeon,Gen. Asst.,199635
2537,Tina Medina,AR Clerk,128200
2538,Dora Fox,Admin. Tech.,399806
2539,Janett Budzynski,Int. Auditor Asst.,465356
2540,Claudia Lowman,Off. Staff,352447
2541,Emily Perez,Office Coord.,197167
2542,Daisy Wiley,Inv. Anlst. Asst.,92380
2543,Russell Luther,Budget Anlst.,207893
2544,Thomas Rockwell,People Ops Gen.,90838
2545,Thomas Weber,Recpt.,191483
2546,James Sosa,Inv. Anlst. Asst.,373282
2547,Lynette Mcclintock,Fin. Anlst.,90461
2548,David Sowers,Office Mgr.,284279
2549,Sonia Schroeder,Tax Acct.,80097
2550,Thomas Rieger,Jr. Fin. Anlst.,394245
2551,Andy Maynard,Billing Spec.,360102
2552,Violette Reel,HRIS Admin.,490834
2553,Leola Allamong,HR Coord.,414556
2554,Wanda Lyons,Int. Auditor Asst.,481108
2555,Brian Ballard,Int. (Intern),498893
2556,Chris Spencer,Int. (Intern),65182
2557,Rafael Ulrich,Risk Anlst.,485291
2558,Patricia Tucker,Recpt.,498328
2559,James Jackson,Trainee,123048
2560,Donald Dahl,Org. Dev. Asst.,386694
2561,Ron Mckeller,HR Asst.,52129
2562,Susan Taylor,Acct. Asst.,64551
2563,Lucy Lewis,T&D Coord.,92923
2564,Frederick Langston,Clerk,163001
2565,Jacques Goodman,Records Clerk,275317
2566,Dale Reed,Workforce Anlst.,127808
2567,Heather Bossey,HRBP Asst.,277160
2568,Virginia Penwell,File Clerk,93703
2569,Antonio Nichols,HRBP Asst.,374596
2570,Amy Nowicki,Acct. Asst.,421784
2571,Joan Pritchard,Jr. Auditor,69823
2572,Kathryn Parker,Apprentice,238264
2573,Mary Swanson,AP Spec.,382808
2574,Jane Cronan,Bookkeeper,154846
2575,Ronald Cain,Fin. Assoc.,155174
2576,Yoshiko Martin,Fin. Reporting Spec.,91365
2577,Eartha Res,Org. Dev. Asst.,282465
2578,Shannon Rogers,Jr. Acct.,415862
2579,Timothy Slater,Comp. Anlst.,153444
2580,Katherine Shipman,Asst. (Admin),423973
2581,Arlene Lemus,Acct. Asst.,81927
2582,Louise Parker,Tax Acct.,427419
2583,Richard Liverman,Coord.,65987
2584,Victoria Kantor,Inv. Anlst. Asst.,347218
2585,Traci Gabriel,Budget Anlst.,131782
2586,Lindy Raulston,Org. Dev. Asst.,430842
2587,Mary Hoffman,Apprentice,407388
2588,Maria Strawser,Receptionist,238030
2589,Jessica Campbell,Office Coord.,51069
2590,Jill Jones,Credit Anlst.,357125
2591,Roland Brasil,Talent Acq. Spec.,476366
2592,Anthony Voss,People Ops Gen.,326509
2593,John Boyd,Coord.,409523
2594,John Skeeter,Office Coord.,335849
2595,Michelle Mccain,Int. Auditor Asst.,107953
2596,Sarah Lyons,HR Asst.,143218
2597,Danielle Alberding,Compliance Anlst.,313462
2598,Renaldo Kennedy,Talent Mgr. Asst.,241386
2599,Clifton Woodruff,Budget Anlst.,436547
2600,Louis Rojas,Acct. Clerk,115348
2601,Anton Montville,Compliance Anlst.,409492
2602,Louis Mckinney,Payroll Acct.,168460
2603,Georgia Jones,Asst. (Admin),248467
2604,Robert Richey,Billing Spec.,298490
2605,William Ross,Asst. (Admin),156047
2606,Louise Benton,Int. (Intern),329650
2607,Brenda Ratliff,Recruiter,158519
2608,Charles Navarro,Coord.,111541
2609,Connie Green,Risk Anlst.,291062
2610,Anthony Burke,Fin. Reporting Spec.,181711
2611,Sun Summers,Payroll Acct.,452186
2612,Nancy Tyson,Comp. Anlst.,305487
2613,Julie Dam,HR Cons. Asst.,72265
2614,Dennis Sloan,Org. Dev. Asst.,141305
2615,James Rose,Apprentice,327087
2616,Deborah Cameron,Jr. Compliance Off.,77547
2617,Betty Mogan,Tax Acct.,368255
2618,Marion Powers,Jr. Compliance Off.,356404
2619,Don Klebanow,Payroll Acct.,219595
2620,Brett Sullivan,Org. Dev. Asst.,230854
2621,Timothy Ceruantes,Fin. Reporting Spec.,66772
2622,Eric Meade,Sr. Acct.,68320
2623,Allison Ramirez,Receptionist,416490
2624,Christopher Lloyd,Bookkeeper,196964
2625,Claudia Huse,HRIS Admin.,54607
2626,Karen Payne,Fin. Anlst.,208144
2627,Thomas Ballentine,Workforce Anlst.,361720
2628,Fred Mellott,Data Entry Spec.,122009
2629,Harold Freeman,Comp. Anlst.,434979
2630,Mary Whitfield,Trainee,348039
2631,Matthew Brown,T&D Coord.,454454
2632,Dorothy Gillis,Jr. Benefits Spec.,133340
2633,Frank Spearin,Bookkeeper,386594
2634,Marcia Allen,Admin. Tech.,407830
2635,Tyson Green,File Clerk,478967
2636,Jim Witcher,Bookkeeper,166697
2637,Heather Appel,Office Coord.,388313
2638,Richard Mcmahon,Assoc.,480635
2639,Sara Acosta,HR Cons. Asst.,157166
2640,Floyd Mccormick,Jr. Compliance Off.,118936
2641,Onie Gates,Fin. Anlst.,264370
2642,Ian Potts,Talent Acq. Spec.,96947
2643,Justin Hobson,Jr. Recruiter,289118
2644,Megan Davis,Risk Anlst.,86100
2645,Michelle Whitaker,Fin. Assoc.,340847
2646,Robert Gallo,Fin. Anlst.,298241
2647,Nancy Atkinson,Payroll Acct.,166788
2648,Ricky Bates,Receptionist,436945
2649,Lillia Chambers,Proc. Asst.,329880
2650,Garry Merrick,Jr. Assoc.,148966
2651,Charles Brock,Payroll Acct.,448871
2652,Curtis Sammon,Off. Staff,285992
2653,Andrew Dardar,HR Asst.,178136
2654,Amber Jackson,Risk Anlst.,406642
2655,Gretchen Edgerton,Asst. (Admin),124565
2656,Robert Smith,HRIS Admin.,242752
2657,Eddie Beall,Office Mgr.,109535
2658,Jack Ford,Credit Anlst.,292219
2659,Thomas Mcardle,Clerk,329013
2660,Angela Marchand,Support Staff,239617
2661,Brian Berry,Asst. (Admin),166950
2662,Tonya Williams,Jr. Compliance Off.,237911
2663,Sylvia Geist,Mail Clerk,449377
2664,Kevin Norris,File Clerk,88007
2665,Julie Mooney,Acct. Clerk,496485
2666,Charles Lyon,Forensic Acct. Asst.,122409
2667,Brock Sanders,Proc. Asst.,491968
2668,Gary Turner,Jr. Fin. Anlst.,218572
2669,Melvin Marsalis,Payroll Spec.,169488
2670,Earnest Dollard,Payroll Spec.,434997
2671,Marilyn Aschenbrenner,Sr. Acct.,459540
2672,Marjorie Oseguera,Jr. Recruiter,430006
2673,Roberto Martinez,Jr. Compliance Off.,429175
2674,Douglas Kim,Tax Prep. Spec.,256487
2675,Dale Mair,Off. Staff,446473
2676,Clifford Warner,Recruiter,171440
2677,Shenna Redington,Forensic Acct. Asst.,136041
2678,David Robles,Fin. Reporting Spec.,70628
2679,Santiago Bernacchi,Jr. Acct.,193876
2680,Shawn Harkins,Proc. Asst.,422938
2681,Ronald Bowen,Apprentice,312514
2682,Anthony Wyckoff,HR Asst.,359441
2683,Kimberley Edmonds,Off. Staff,140232
2684,Juana Cooper,Int. (Intern),146186
2685,Erin Langford,HR Cons. Asst.,415748
2686,Nancy Bain,Data Entry Spec.,235683
2687,Martin Rayner,Jr. Assoc.,102686
2688,Debbie Horne,Acct. Asst.,325631
2689,Vicki Taylor,L&D Spec.,102290
2690,Jennifer Hvizdos,People Ops Gen.,53907
2691,Edith Fizer,Jr. Assoc.,109997
2692,Una Kallenberg,Risk Anlst.,303725
2693,Lorraine Hoefler,Support Staff,315036
2694,Jeffrey Hale,HR Cons. Asst.,397315
2695,Joaquin Wakefield,Jr. Auditor,69830
2696,Charles Pacheco,File Clerk,328421
2697,Harry Leonard,Tax Prep. Spec.,236688
2698,Marianne Guy,L&D Spec.,405690
2699,Elmer Hawkins,AP Spec.,182801
2700,Elizabeth Frey,Treasury Anlst.,452277
2701,Kenneth Lipscomb,Talent Mgr. Asst.,435661
2702,Charles Stemmer,Sr. Acct.,326628
2703,Alta Weller,T&D Coord.,194237
2704,Elyse Dawson,HRIS Admin.,396604
2705,Alberta Lewis,Budget Anlst.,312777
2706,Kelly Lewis,Office Mgr.,318350
2707,Robyn Bartlett,Jr. Compliance Off.,249636
2708,Mario Adkins,Fin. Anlst.,349828
2709,Irene Jacobs,Mail Clerk,237130
2710,Mark Fitzgibbon,Talent Acq. Spec.,410645
2711,Paul Jennings,HR Asst.,183359
2712,Courtney Rollins,File Clerk,240693
2713,Rosemary Arellano,HR Gen.,72480
2714,Sharon Sturdevant,HR Cons. Asst.,417122
2715,John Gaskin,Billing Spec.,130094
2716,Laura Kelly,Asst. (Admin),88070
2717,Caroline Murray,Jr. Compliance Off.,382285
2718,Marc Reynolds,L&D Spec.,378759
2719,Michael Berson,Data Entry Spec.,195984
2720,Ruth Johnson,HR Gen.,288400
2721,Ethel Davis,Records Clerk,277872
2722,Linda Arya,Talent Acq. Spec.,465390
2723,Teresa Lunsford,Jr. Recruiter,459835
2724,Greg Vanos,Fin. Anlst.,377236
2725,Joyce Schwartz,Receptionist,110624
2726,Robert Alvarez,Office Mgr.,278349
2727,Charlotte Carter,Bookkeeper,93940
2728,Larry Santana,Compliance Anlst.,413047
2729,Linda Reed,Clerk,129747
2730,Matthew Bame,Acct. Asst.,215222
2731,Julian Moore,Acct. Clerk,149158
2732,Norma Armenta,Compliance Anlst.,254327
2733,Fred Pendergast,Jr. Assoc.,81192
2734,Paul Moore,People Ops Gen.,184858
2735,Marvin Krebbs,L&D Spec.,320824
2736,Rhiannon Mcniel,Office Mgr.,197373
2737,Andrew Eastman,Treasury Anlst.,304544
2738,Madge Plumb,Records Clerk,131886
2739,Jeffery Rodriguez,Proc. Asst.,347470
2740,Stanley Potts,Jr. Coord.,95926
2741,Debra Colyer,Talent Mgr. Asst.,450862
2742,Gladys Ruiz,Office Mgr.,256256
2743,Raquel Pope,Jr. Assoc.,415830
2744,Lois Montgomery,People Ops Gen.,262860
2745,Carrie Prado,Jr. Recruiter,278817
2746,Richard Hughley,Talent Acq. Spec.,466696
2747,Martin Gilbert,Tax Acct.,344955
2748,Anthony Macina,Billing Spec.,312743
2749,Lloyd Moss,Jr. Fin. Anlst.,130608
2750,Kimberly Tunnell,HR Coord.,384778
2751,Michael Christian,Support Staff,227442
2752,Gilbert Zuhlke,Jr. Acct.,87477
2753,Kevin Taylor,Proc. Asst.,82951
2754,Michael Kirkwood,Mail Clerk,147349
2755,James Pruitt,Fin. Assoc.,342772
2756,Eric Conard,Gen. Asst.,96260
2757,Elaine Dorsey,Bookkeeper,449840
2758,Darcy Guy,Assoc.,193430
2759,Victor Justice,Mail Clerk,283627
2760,Jose Sampson,Acct. Asst.,223045
2761,Philip Devotie,Acct. Clerk,487252
2762,Dean Dudley,Admin. Tech.,319820
2763,Marguerite Vincent,Jr. Auditor,239124
2764,Jose Culp,Workforce Anlst.,322177
2765,Alice Meres,Comp. Anlst.,326879
2766,James Long,Jr. Acct.,112505
2767,Judith Caudell,Recpt.,483147
2768,James Kluender,Compliance Anlst.,341711
2769,Katherine Soo,HRBP Asst.,272317
2770,William Aguilar,Int. Auditor Asst.,196289
2771,Dianne Perez,HR Gen.,371892
2772,Kenny Morris,Jr. Assoc.,386667
2773,Kathryn Pratt,Mail Clerk,468782
2774,Rosita Aste,People Ops Gen.,292070
2775,John Landrum,Mail Clerk,166342
2776,Ora Zielinski,Talent Acq. Spec.,459437
2777,Edward Daschofsky,Bookkeeper,195457
2778,Alison Burton,Office Mgr.,281233
2779,Henry Whitlock,Fin. Reporting Spec.,358286
2780,Mary Davis,HR Coord.,103149
2781,Amanda Caverly,Treasury Anlst.,392154
2782,Richard Trapp,L&D Spec.,137164
2783,Emma Maier,Fin. Reporting Spec.,454601
2784,Joe Hill,Talent Mgr. Asst.,376536
2785,Eva Orozco,Forensic Acct. Asst.,445230
2786,Richard Myers,Acct. Clerk,370138
2787,Karon Carter,Credit Anlst.,87706
2788,Richard Chain,HR Asst.,135287
2789,Danny Larsen,HR Gen.,172883
2790,Michael Devine,People Ops Gen.,395857
2791,Denise Allison,People Ops Gen.,57605
2792,Rolando Corrigan,Sr. Acct.,327008
2793,Charles Swonke,Billing Spec.,184776
2794,Katherine Armstrong,L&D Spec.,469755
2795,Donald Baker,Records Clerk,411516
2796,Judy Briones,Compliance Anlst.,118449
2797,Joyce Cone,Office Mgr.,229823
2798,Paul Fuller,HRIS Admin.,247313
2799,Michelle Price,AR Clerk,432407
2800,Floyd Trevino,Trainee,353028
2801,Martin Mounsey,Asst. (Admin),433625
2802,David Diaz,HR Cons. Asst.,456510
2803,Thomas Wiggains,HR Asst.,111528
2804,Carrie Brown,Inv. Anlst. Asst.,311319
2805,Williams Rodriguez,Records Clerk,465314
2806,Polly Gardner,Treasury Anlst.,458068
2807,William Brown,Org. Dev. Asst.,221613
2808,Shiela Rubie,Tax Prep. Spec.,299573
2809,Katherine Forbush,Payroll Acct.,380117
2810,Michelle Miller,Tax Prep. Spec.,142354
2811,Jenna Reyes,Payroll Acct.,167832
2812,Edna Best,People Ops Gen.,304685
2813,Harry Ramsey,Jr. Compliance Off.,89201
2814,Virginia White,HR Cons. Asst.,198918
2815,Dorothy Shepherd,Forensic Acct. Asst.,112385
2816,Eugene Clark,Inv. Anlst. Asst.,493531
2817,John Vigil,Forensic Acct. Asst.,455249
2818,Clinton Davis,Forensic Acct. Asst.,133941
2819,Bart Morales,Workforce Anlst.,224880
2820,Addie Mcquade,Office Mgr.,437773
2821,Clay Shaw,Receptionist,305748
2822,Jonathan Castillo,Trainee,361781
2823,Antoinette Gulledge,AR Clerk,475080
2824,Clara Green,Jr. Compliance Off.,123971
2825,Sheila Gonzalez,HR Coord.,335440
2826,Helen Lockett,Payroll Spec.,489497
2827,Wanda Fennel,Inv. Anlst. Asst.,108724
2828,Octavio Hume,Tax Acct.,335322
2829,Brett Vacca,File Clerk,103615
2830,Debra Williams,Off. Staff,185038
2831,Neal Graham,AR Clerk,321992
2832,Kyle Whiteis,Risk Anlst.,244639
2833,Sally Cromwell,Bookkeeper,185778
2834,David Mcfee,Admin. Tech.,456757
2835,James Thompson,Data Entry Spec.,416282
2836,Helen Yau,Asst. (Admin),130446
2837,Brian Thomas,Recruiter,462448
2838,Mary Butts,AP Spec.,252959
2839,Ella Degreenia,Jr. Auditor,344761
2840,Jonathan Digiovanni,Int. (Intern),80245
2841,Richard Brown,T&D Coord.,302195
2842,Lawrence Selby,Payroll Acct.,272414
2843,Rebecca Adams,Payroll Spec.,141912
2844,Santiago Williams,Jr. Recruiter,124834
2845,Brooke Yeager,Receptionist,91807
2846,Elaine Carnahan,Forensic Acct. Asst.,280211
2847,Teresa Wines,Acct. Clerk,94072
2848,Clayton Short,Records Clerk,277470
2849,Bo Sampieri,Org. Dev. Asst.,421983
2850,Marilyn Walker,Bookkeeper,127032
2851,Derek Barich,HR Gen.,385586
2852,Jeffrey Abston,Office Coord.,463971
2853,Susan Thomas,Coord.,480871
2854,Paige Johnson,Acct. Clerk,164569
2855,Terry Wetherington,AR Clerk,265112
2856,Robert Sanderlin,Clerk,195152
2857,Linda Kachmarsky,HRIS Admin.,306534
2858,Holly Briggs,Comp. Anlst.,378645
2859,Isidro Patock,Jr. Auditor,427239
2860,Christie Denger,Coord.,188657
2861,Roxanne Anderson,Budget Anlst.,444852
2862,Crystal Martin,People Ops Gen.,108096
2863,Nelson Clark,Jr. Recruiter,88201
2864,Viola Papik,HRIS Admin.,478682
2865,Doreatha Scamehorn,File Clerk,248675
2866,Marian Hayes,AR Clerk,316045
2867,Cheryl Anderson,Trainee,123217
2868,Donna Large,Talent Acq. Spec.,171604
2869,Scott Canon,Workforce Anlst.,457521
2870,Bernadette Ahmed,Compliance Anlst.,431894
2871,Sarah May,Records Clerk,227698
2872,Betty Argo,Risk Anlst.,65272
2873,Ellen Basinski,Fin. Anlst.,122757
2874,Herbert Mayo,Comp. Anlst.,494025
2875,Randy Smart,HR Coord.,57388
2876,Blanche Leonard,Workforce Anlst.,422353
2877,Joyce Nelson,Talent Mgr. Asst.,347514
2878,Jenna Thomas,Clerk,493763
2879,Terrie Green,Office Coord.,354047
2880,Erna Perez,Assoc.,111725
2881,Christopher Parsons,Data Entry Spec.,170940
2882,Susan Bruce,Talent Mgr. Asst.,315263
2883,Carol Gilbert,Data Entry Spec.,338388
2884,Wilfred Aguayo,Proc. Asst.,361101
2885,Lois Hevner,Proc. Asst.,299244
2886,Victor Mackie,Support Staff,186639
2887,David Howze,HRBP Asst.,283830
2888,Ted Quimby,L&D Spec.,304837
2889,Charles Chace,Admin. Tech.,196679
2890,Michael Parris,Jr. Auditor,207636
2891,Gerard Mustafa,File Clerk,208267
2892,Steven Olson,Budget Anlst.,258815
2893,Robert Garrett,HR Coord.,150093
2894,Alex Brooks,HR Gen.,190030
2895,Madeline Smith,HRBP Asst.,137371
2896,Thomas Davis,Jr. Fin. Anlst.,442494
2897,Matthew Magallanes,Data Entry Spec.,275830
2898,Robert Sullivan,L&D Spec.,274723
2899,George Ellis,Jr. Benefits Spec.,311471
2900,Maurice Guice,Trainee,420584
2901,Clara Mcginness,Recruiter,429868
2902,Ezekiel Pam,Receptionist,205136
2903,James Young,Apprentice,217108
2904,James Williams,Forensic Acct. Asst.,249166
2905,Adam Duryea,Int. Auditor Asst.,180177
2906,Wanda Horton,Tax Prep. Spec.,252952
2907,Norma Laing,Treasury Anlst.,314927
2908,Elizabeth Rickards,Bookkeeper,422522
2909,Daniel Plotkin,Sr. Acct.,224850
2910,Victoria Nemeth,AP Spec.,476411
2911,Deandrea Choi,Payroll Acct.,168006
2912,Bill Mcgee,Jr. Benefits Spec.,370684
2913,Robert Bryant,Credit Anlst.,119547
2914,Mary Kramer,Inv. Anlst. Asst.,317767
2915,Donald Cedeno,Asst. (Admin),60141
2916,Kenneth Leonard,Recpt.,448720
2917,Faye Abraham,Jr. Compliance Off.,311816
2918,Dale Berger,Apprentice,94105
2919,Michael Jackson,Assoc.,401696
2920,Marsha Tauber,Clerk,187174
2921,Patricia Mckee,Clerk,337142
2922,Rosario Hargis,Jr. Assoc.,286701
2923,James November,Coord.,123606
2924,Eric Talamo,Talent Acq. Spec.,438075
2925,Laura Lohr,Jr. Auditor,230378
2926,David Mejia,Data Entry Spec.,332634
2927,Florence Pedlow,Recpt.,471625
2928,Ellen Dietrich,HRIS Admin.,383142
2929,Mildred Garcia,Off. Staff,254165
2930,Scott Jennings,Budget Anlst.,161405
2931,Cynthia Peterson,L&D Spec.,276280
2932,Yuk Borjon,Workforce Anlst.,261495
2933,Deedee Singer,Proc. Asst.,124854
2934,Melanie Wellman,Bookkeeper,469449
2935,Tina Gonzalez,Talent Acq. Spec.,302492
2936,Imogene Hinman,Support Staff,75417
2937,Avis Hymel,Office Mgr.,253404
2938,Buford Duncanson,Fin. Anlst.,262949
2939,Patricia Shelpman,Jr. Auditor,74278
2940,Randolph Osborn,Payroll Acct.,481098
2941,Cristina Daniels,Bookkeeper,91543
2942,Lisa Kish,Mail Clerk,184285
2943,Patricia Ericson,Talent Acq. Spec.,175271
2944,Helene Johnson,HRIS Admin.,357544
2945,Gregory Watkins,Credit Anlst.,372397
2946,Ralph Stone,Bookkeeper,208086
2947,Rod Mitchell,HRIS Admin.,273532
2948,Gabriel Medina,Billing Spec.,380677
2949,Michael Beck,Billing Spec.,228835
2950,Michael Murphy,Jr. Acct.,82748
2951,Tony Hardy,Proc. Asst.,346662
2952,John Humble,Fin. Assoc.,379446
2953,Timothy Fejes,Risk Anlst.,427688
2954,Andrea Brown,Receptionist,182635
2955,James Hammer,File Clerk,343001
2956,Kelly Moreno,Receptionist,214957
2957,Albert Walton,Payroll Spec.,117928
2958,Tracy Mata,Talent Acq. Spec.,450386
2959,Frances Hill,Compliance Anlst.,66399
2960,Delmar Blackard,Bookkeeper,191761
2961,Glen Rumpf,Int. (Intern),191334
2962,James Macauley,Jr. Benefits Spec.,415151
2963,Rita Hendricks,Office Mgr.,139167
2964,Mary Johnson,Receptionist,374030
2965,Deborah Howard,Talent Mgr. Asst.,159242
2966,Tabitha Douglas,Jr. Recruiter,172123
2967,Ann Welsh,Risk Anlst.,287149
2968,Nancy Vargas,HR Cons. Asst.,180695
2969,Charles Stevens,Jr. Acct.,266258
2970,Walter Mastriano,AR Clerk,71295
2971,Eric Gonzales,Acct. Clerk,467000
2972,Tina Roberts,Recruiter,152836
2973,Lee Chavis,Office Mgr.,499592
2974,Edward Leach,AR Clerk,264785
2975,Hilary Liedke,HR Coord.,424833
2976,Eva Ferrante,Billing Spec.,224777
2977,Derek Maffit,File Clerk,359619
2978,Leslie Guignard,Jr. Benefits Spec.,83289
2979,Deanna Terrazas,Office Mgr.,389139
2980,Robbie Bell,Admin. Tech.,346982
2981,Elvira Krammes,Jr. Auditor,497970
2982,Manuela Scott,Forensic Acct. Asst.,480790
2983,Bonnie Agustin,Comp. Anlst.,454490
2984,Alberta Harrison,Jr. Fin. Anlst.,389596
2985,Shane Jones,AP Spec.,339192
2986,Sherry Numbers,Workforce Anlst.,194614
2987,James Reed,Mail Clerk,272142
2988,Phillip Taylor,Inv. Anlst. Asst.,132571
2989,Robert Mills,Assoc.,63061
2990,Catherine Richter,Office Coord.,339956
2991,Demetrius Kingery,Records Clerk,218529
2992,Caleb Altman,Office Mgr.,115316
2993,Wilfredo Miller,File Clerk,219766
2994,Patricia Banks,Acct. Clerk,264165
2995,Janet Thorne,Billing Spec.,243684
2996,Paul Davis,Admin. Tech.,303697
2997,Thomas Lacy,File Clerk,432764
2998,John Diven,Acct. Asst.,110358
2999,Joann Thompson,Fin. Reporting Spec.,162632
3000,Joshua Barnett,Assoc.,356091
3001,Jacob Coren,Jr. Recruiter,291573
3002,Katherine Taylor,Gen. Asst.,373906
3003,Mitzi Varner,Fin. Reporting Spec.,391100
3004,Susan Hoskinson,Gen. Asst.,177777
3005,Jose Hanson,Treasury Anlst.,190282
3006,Kerry Basha,Acct. Clerk,62844
3007,Rosalee Gutknecht,Forensic Acct. Asst.,242031
3008,Leanna Dabney,Admin. Tech.,214601
3009,Tracy Ahmed,Jr. Auditor,300489
3010,James Flanagan,Coord.,336898
3011,Nathan Labeau,Records Clerk,194178
3012,Joseph Connolly,Proc. Asst.,137241
3013,Robert Lachiatto,AR Clerk,467432
3014,Donna Obyrne,Acct. Clerk,153238
3015,Timothy Austell,Credit Anlst.,417798
3016,Tara Stetler,Jr. Assoc.,250875
3017,Jose Homer,Acct. Asst.,441059
3018,Curtis Tyler,Talent Acq. Spec.,469163
3019,Jennifer Blind,Jr. Fin. Anlst.,162767
3020,Brian Kramer,Payroll Acct.,98524
3021,Barbara Carpenter,Treasury Anlst.,316428
3022,Yvonne Glasby,Forensic Acct. Asst.,237822
3023,Linda Buchanan,AR Clerk,178274
3024,Juanita Norris,Tax Prep. Spec.,57002
3025,Damian Spears,Gen. Asst.,120103
3026,Harry Tennon,Payroll Acct.,415350
3027,Nora Frank,Receptionist,96907
3028,Alfred Applewhite,Tax Prep. Spec.,75622
3029,Lorraine Hughes,Inv. Anlst. Asst.,112515
3030,Sybil Dejong,Talent Mgr. Asst.,293664
3031,Della Smith,Jr. Compliance Off.,391409
3032,Philip Gilbert,Asst. (Admin),351809
3033,Cory Sanchez,Compliance Anlst.,138655
3034,Leonard Nelson,Data Entry Spec.,461822
3035,Peggy Durall,HR Asst.,401050
3036,Patricia Holt,Talent Acq. Spec.,362379
3037,Raymond Oliverio,AP Spec.,265160
3038,Eugene Pearson,Credit Anlst.,152236
3039,Amy Smith,Recruiter,140095
3040,Vincent Colbeth,Bookkeeper,324380
3041,Bernice Singer,HR Asst.,264104
3042,Teresa Szerszen,Inv. Anlst. Asst.,70622
3043,Jeremy Jimenez,Payroll Spec.,326287
3044,Vernon Jones,Proc. Asst.,134464
3045,Terry Hartwell,Comp. Anlst.,490450
3046,Barbra Crump,Support Staff,262696
3047,Carole Terrell,Payroll Acct.,188899
3048,Lowell Chavez,Apprentice,271111
3049,Richard Cisneros,Clerk,367964
3050,Grace Logie,Jr. Coord.,129175
3051,Russell Dambrose,Jr. Assoc.,433557
3052,Courtney Bunch,Jr. Assoc.,131269
3053,Michael Conner,T&D Coord.,460237
3054,Kathryn Burks,Clerk,57911
3055,Antonio Hudson,Workforce Anlst.,355559
3056,Andrew Rost,Tax Prep. Spec.,234614
3057,Monica Martin,Asst. (Admin),416151
3058,Henry Luna,Jr. Coord.,146868
3059,Mark Arnold,Jr. Acct.,216469
3060,Mark Leonard,T&D Coord.,313253
3061,Betty Rawe,Office Mgr.,452832
3062,Benjamin Cannon,Billing Spec.,417148
3063,Lois Cordero,Office Coord.,450409
3064,Amy Sanchez,Acct. Clerk,112958
3065,Jose Bussard,Jr. Benefits Spec.,75903
3066,Larry Hunnell,Workforce Anlst.,104492
3067,Richard Cordon,Fin. Anlst.,238107
3068,Henrietta Spence,Jr. Compliance Off.,174142
3069,Catherine Hayes,Comp. Anlst.,402634
3070,Stephanie Wood,Admin. Tech.,219646
3071,Charles Morin,People Ops Gen.,409087
3072,Patricia Lilly,People Ops Gen.,232983
3073,Thomas Men,Jr. Assoc.,417103
3074,Steve Smith,Int. Auditor Asst.,154936
3075,Brent Hardison,Apprentice,251484
3076,Kim Martel,Fin. Reporting Spec.,137152
3077,Yang Fischer,AP Spec.,293967
3078,Dana Bowden,Risk Anlst.,92843
3079,Willie Cairone,Mail Clerk,437715
3080,Michael Brown,Billing Spec.,99230
3081,Leroy Sims,Acct. Asst.,155991
3082,Erika Kelly,Jr. Benefits Spec.,159995
3083,Tamara Tafoya,Data Entry Spec.,349650
3084,Nancy Otto,Jr. Recruiter,205960
3085,Hans Beck,Treasury Anlst.,453244
3086,Dale Crosby,Compliance Anlst.,218269
3087,Roberta Pugsley,Office Mgr.,183135
3088,Jermaine Cash,Risk Anlst.,166835
3089,John Wells,Fin. Assoc.,410839
3090,Willie Prater,Tax Prep. Spec.,295826
3091,Linda Palmer,Risk Anlst.,418132
3092,Anne Padilla,Gen. Asst.,353092
3093,Judith Tusing,Coord.,366024
3094,Roberto Manrriquez,Budget Anlst.,50688
3095,Michael Clark,HRIS Admin.,252532
3096,Kevin Maasch,Gen. Asst.,428439
3097,Dennis Hester,Talent Acq. Spec.,459373
