EmployeeID,Name,Department,Salary
12416,Paul Wade,Jr. Assoc.,231167
10065,Natalie Bliven,HRBP Asst.,328635
8284,Bart Vargas,Apprentice,450130
15389,Bonita Ragsdale,HRIS Admin.,80409
12809,Melissa Pritchett,Admin. Tech.,63799
3266,Richard Ooten,Office Coord.,438809
16779,Jerry Jory,HRBP Asst.,426668
4104,Rosalba Neal,HR Coord.,483067
12641,Collette Kelly,Jr. Coord.,386572
6297,Ryan Devenport,Acct. Asst.,465226
12596,Gladys Taylor,AR Clerk,163862
9574,Joshua Craddock,Bookkeeper,419001
11523,Janis Dixon,Apprentice,137348
10851,Jessica Brereton,Off. Staff,435775
10603,Tonya Slocum,Billing Spec.,248645
14359,Shawn Nelson,Fin. Reporting Spec.,170822
4481,Deanne Vetter,Recruiter,212661
604,Veronica Bautista,Recpt.,482138
4828,Samuel Fife,Coord.,425528
5363,Lloyd Monroy,Int. (Intern),200310
17392,Jean Dunn,Bookkeeper,220494
11860,Willie Gallagher,Asst. (Admin),451278
845,Gerard Glosson,Mail Clerk,223851
9342,Dorothy Long,T&D Coord.,219285
14205,Kenneth Caldwell,Fin. Anlst.,108249
9515,Margaret Dellinger,AR Clerk,459593
10630,Shannon Terra,Coord.,204427
14444,Amanda Albers,Mail Clerk,418888
17873,Luella Friend,Bookkeeper,141470
2461,Andrea Colon,Office Coord.,289418
3870,Chad Fenelus,Talent Mgr. Asst.,417211
17300,Rod Mcfarlane,HR Cons. Asst.,238697
7573,John Mccray,Billing Spec.,294922
7443,Gladys Shoemaker,Acct. Clerk,409001
14612,Eleanor Kratky,Jr. Compliance Off.,343865
15375,Winston Benson,T&D Coord.,181684
19167,George Campbell,L&D Spec.,170506
190,Wanda Lee,HR Coord.,215577
2860,Jason Edney,Jr. Assoc.,426031
16158,Jason Bertram,Admin. Tech.,335718
9479,Emily Harris,Apprentice,431464
8255,Laura Wade,Payroll Acct.,494974
7314,John Peltier,L&D Spec.,331005
13678,Robert Thomas,Org. Dev. Asst.,410811
19203,Maria Valenzuela,Office Coord.,143886
4977,John Walker,Jr. Compliance Off.,383876
10181,Patrick Varela,Compliance Anlst.,366143
16041,Roger Stephens,Recruiter,275577
9412,Matthew Horne,Proc. Asst.,115119
16941,Joseph Hill,Billing Spec.,285302
14322,Carey Schlicht,Support Staff,170550
13048,Eartha Baker,Office Coord.,401346
16082,Son Hoare,Recruiter,388213
18755,Michael Ware,Jr. Assoc.,400093
17043,Janice Kim,Fin. Assoc.,165952
6888,Tanner Desir,AP Spec.,126983
8984,Jason Shaffer,Credit Anlst.,252335
19321,Charles Gorsuch,HR Cons. Asst.,434610
13587,Bertha Anderson,Comp. Anlst.,228711
13798,Louise Price,Admin. Tech.,183748
17632,Derek Rideau,Inv. Anlst. Asst.,252693
10464,Kelly Flynt,Gen. Asst.,353813
19155,Melissa Barros,HRBP Asst.,87323
10545,Anna Lee,L&D Spec.,160693
11890,Josh Wright,Risk Anlst.,438017
14945,Kevin Bretthauer,Trainee,289338
12274,Janice Swafford,Assoc.,178294
6378,Jimmy Yardley,Billing Spec.,118020
12465,Frank Westley,HR Coord.,180314
2473,Cathie Young,Jr. Acct.,372728
5364,Maria Reed,Clerk,119550
10284,Anibal Palmer,Credit Anlst.,412571
16584,Joan Love,Acct. Clerk,351887
1027,Paula Morrison,T&D Coord.,255510
18551,Carmen Vereen,Int. Auditor Asst.,249892
4231,Ervin Harrelson,Apprentice,55477
1211,Sarah Elliott,Talent Acq. Spec.,399637
16661,Virginia Horst,HRBP Asst.,241973
9847,Stacie Daniels,Jr. Auditor,124630
745,Maria Petersen,Office Mgr.,283841
7135,Tyler Laswell,HRBP Asst.,496547
5772,Vicky Hayes,Tax Acct.,298798
17049,Elizabeth Rasberry,Jr. Compliance Off.,332911
672,Karon Penney,AR Clerk,474755
7230,Cheryl Mcknight,Inv. Anlst. Asst.,430599
7732,Helen Garo,Coord.,288044
7968,William Tam,Credit Anlst.,259159
7193,Lisa Bradley,Recruiter,294744
3117,Wm Walkup,Fin. Reporting Spec.,217794
3249,Bobby Burgess,Bookkeeper,209162
15875,Kevin Hoye,Tax Prep. Spec.,296290
17362,Eugene Myers,Proc. Asst.,410134
9333,Gaston Stewart,Clerk,496933
10986,Barbara Francis,Credit Anlst.,413582
3807,Jackie Woods,Tax Prep. Spec.,343694
12922,Laura Barnett,Trainee,310518
12085,Donald Laird,Compliance Anlst.,407812
6047,Daniel Holguin,Recpt.,260977
8661,Samuel Hogans,HR Gen.,89523
10471,Ashley Shuler,Jr. Assoc.,139200
12833,Edwin Moore,HR Cons. Asst.,279903
10038,Donald Dietz,Admin. Tech.,201196
10832,Robert Peters,Int. (Intern),371934
16659,Don Honey,Int. Auditor Asst.,236193
15249,Joseph Massey,Admin. Tech.,483101
12194,Stephen Thompson,Apprentice,495704
948,Rita Donovan,Mail Clerk,205952
16671,Lottie Chandler,Records Clerk,178786
3824,Kevin Johnson,Workforce Anlst.,387718
15770,Theresa Stutes,T&D Coord.,153352
18870,Jim Johnson,Office Mgr.,207478
16897,James Workman,Jr. Coord.,81936
3332,Darnell Walker,HR Gen.,382960
883,Edna Kindl,HR Coord.,325121
18930,Virginia Bugg,Inv. Anlst. Asst.,129251
15415,Samuel Bellomy,Compliance Anlst.,130435
8536,Ryan Licata,Receptionist,282502
8643,Barbara Helton,Risk Anlst.,278911
2191,Rodney Haage,Talent Mgr. Asst.,157621
19985,Alma Hinkson,Treasury Anlst.,398828
17984,Virginia Hwang,HR Coord.,334870
15649,Emma Kallman,Risk Anlst.,473767
10639,Scott Slaney,Budget Anlst.,495064
11639,Allen Smathers,Inv. Anlst. Asst.,309100
9144,Helen Brown,HR Cons. Asst.,238793
13007,Michael Bohn,Receptionist,433448
19192,Connie Harding,Comp. Anlst.,232542
2493,Laurie Reyes,Jr. Assoc.,327674
19553,Marcelo Bilyeu,HR Coord.,300691
4225,David Cannon,HR Gen.,274750
16600,Victor Covarrubias,Tax Prep. Spec.,153036
18846,Patricia Rutland,Asst. (Admin),371042
11235,Elizabeth Cottrell,Recpt.,481601
8461,Peter Sealy,Office Mgr.,466633
18481,Oscar Gifford,Treasury Anlst.,174275
18936,Esther Gremo,HR Asst.,364619
6718,Gregory Mcclung,Jr. Assoc.,61065
9557,Tanya Mcconnell,Trainee,314888
308,Anthony Salazar,Recpt.,194881
15182,Frank Gaskill,Jr. Fin. Anlst.,197440
10978,Olga Seeley,Int. (Intern),351454
11770,Maggie Dalton,People Ops Gen.,296787
11477,Melinda Speed,Receptionist,325332
14762,Andrew Griffith,Mail Clerk,172546
13044,Kathleen Parker,HRIS Admin.,227669
3137,Allan Cooper,Fin. Anlst.,474477
17328,Jose Boniello,Clerk,497948
13190,Deborah King,Recpt.,88561
2585,Ethel Wheat,Jr. Coord.,458682
6423,Scott Pritchett,HR Cons. Asst.,55648
3929,Linda Perry,Receptionist,310056
6281,Gustavo Blankenship,Compliance Anlst.,181027
11258,Matthew Finley,File Clerk,204343
8993,David Kenny,Credit Anlst.,478824
337,Larry Suarez,Bookkeeper,356812
7659,Amanda Rautenstrauch,Payroll Acct.,258424
13606,David Marsh,Tax Prep. Spec.,368037
10839,Sal Tye,Office Coord.,383950
8578,Olin Herrera,Risk Anlst.,392409
12056,Sandra Brown,Support Staff,387326
14720,John Erickson,Apprentice,339958
3211,Louis Heuer,Budget Anlst.,469401
7973,Marion Gaietto,Support Staff,157459
1523,Patrick Howell,HR Asst.,178461
12554,Brian Bunker,Fin. Anlst.,424217
11059,Antoinette Czech,Jr. Fin. Anlst.,361913
16257,Mark Lima,Talent Acq. Spec.,275066
6412,Monet Gage,Jr. Recruiter,288103
126,Pat Loop,HR Asst.,322395
18787,Brandon Laws,Jr. Acct.,304457
17747,Chad Chevalier,Gen. Asst.,339698
3777,Barbara Fleming,Jr. Recruiter,432309
106,John Collins,L&D Spec.,353566
3468,Melanie Wade,Workforce Anlst.,161553
14126,Danilo Novak,Jr. Recruiter,476817
5919,Victoria Shelton,Payroll Spec.,336276
15718,Ruth Smalls,Office Coord.,354354
16115,Lloyd Gipson,Workforce Anlst.,215418
3918,James Spalding,HR Gen.,119605
4590,Glenda Sparks,HRIS Admin.,315469
19233,Kena Darnell,Receptionist,277617
18881,William Weekley,Fin. Reporting Spec.,374617
2717,Carl Rhodes,Tax Prep. Spec.,334485
1505,Marvin Shaw,Bookkeeper,425624
9646,Teresa Wing,HR Gen.,431633
14666,Brad Benz,Receptionist,373479
8931,Efrain Pettit,HRBP Asst.,119525
7302,Doug Garrity,Credit Anlst.,408128
13357,Robert Cannon,Comp. Anlst.,100116
2285,Jennifer Mcmillan,Proc. Asst.,327457
2299,Lane Derego,Recpt.,387603
972,Fallon Lee,Jr. Auditor,414995
15785,Kelly Colemen,Clerk,313672
14958,Kevin Wright,AR Clerk,237814
16212,Irene Stacey,Workforce Anlst.,338071
357,Moses Droessler,Office Mgr.,496356
9221,Joseph Tate,Billing Spec.,367665
4788,Helen Sarabia,Jr. Benefits Spec.,70589
6630,Lydia Galarza,Jr. Assoc.,256747
18709,Gene Stowe,People Ops Gen.,67256
9676,Cynthia Ruivo,HRBP Asst.,123543
13350,Felicita Perry,Fin. Reporting Spec.,135602
15774,Alfonso Robinson,Risk Anlst.,253584
17809,Carrie Slosek,Recpt.,308918
10737,Michelle Kountz,AR Clerk,456064
19717,Lynda Shell,HR Gen.,365406
10348,Cleveland Olney,Office Coord.,479041
13584,Michael Primavera,Office Coord.,74660
5225,Timothy Terrio,Fin. Reporting Spec.,290258
13253,Rosemarie Watkins,Sr. Acct.,459894
10808,Sean Spitzer,Office Mgr.,161832
911,Janet Long,Fin. Assoc.,112542
9713,Oscar Chambers,Jr. Compliance Off.,179713
18346,Mark Allen,Credit Anlst.,108215
8603,Joyce Miranda,Proc. Asst.,429242
15365,Janet Hartline,File Clerk,311059
428,Ronald Richardson,HR Coord.,196993
10578,Claudia Jodha,HR Cons. Asst.,321706
8942,Don Stpierre,Jr. Coord.,391657
18379,Charlotte Rautenberg,Records Clerk,277425
19586,Yolanda Mackie,Treasury Anlst.,301069
10945,Bobby Tong,AR Clerk,276175
13072,Alfred Gavin,People Ops Gen.,332757
15941,Laura Heidt,HRIS Admin.,69358
4869,William Robinson,HRBP Asst.,283488
1280,William Hollar,Treasury Anlst.,111572
12002,Mark Alexander,Int. Auditor Asst.,262100
11824,William Godines,Jr. Assoc.,290936
19584,Mallory Whitson,Budget Anlst.,320246
3971,Kortney Brown,Bookkeeper,427966
3075,Glen Mcneil,Tax Acct.,446510
14146,Jill Rudd,Tax Prep. Spec.,382940
12698,Ronnie Natalie,Mail Clerk,52375
10580,Ronald Elkins,Comp. Anlst.,347768
17086,Christopher Mutz,Tax Prep. Spec.,51963
12218,Katherine Huff,AR Clerk,369004
12020,Dawn Frerichs,Acct. Asst.,377132
9804,Mary Smith,Support Staff,74687
4591,Ada Cho,L&D Spec.,304065
6803,Rita Lowrie,Payroll Spec.,408053
5720,Helen Back,HR Coord.,371347
635,William Korn,Treasury Anlst.,158051
19023,Judith Casper,Fin. Anlst.,333375
15141,Marisol Glynn,Proc. Asst.,267296
1413,Joesph Ruelas,Off. Staff,174308
3335,Barbara Johnson,Fin. Assoc.,471298
16307,Virgil Wiedemann,Receptionist,387848
10343,Robert Somerville,Compliance Anlst.,219048
13936,Dolores Dawson,Payroll Spec.,483451
13249,Jeromy Louis,Receptionist,62951
11398,Janice Key,Off. Staff,382198
8322,Monica Riekena,Admin. Tech.,478298
5470,Omar Crow,Inv. Anlst. Asst.,145213
7874,Linda Moore,File Clerk,188916
19392,Linda Devine,Data Entry Spec.,284908
5357,Jo Taylor,Jr. Fin. Anlst.,326002
6164,Ruth Gallant,Billing Spec.,125094
9643,Bernard Hurst,Forensic Acct. Asst.,120698
1559,Peter Washington,Sr. Acct.,60558
2402,Thomas Mcghee,Sr. Acct.,446443
4878,Diane Arellano,HR Asst.,278559
1820,Roy Applegate,Fin. Assoc.,123054
19758,Terry Morgan,Fin. Anlst.,414769
4188,Lisa Brock,Jr. Auditor,78684
18308,Tiffany Crumley,Org. Dev. Asst.,335595
4368,Catherine Vargas,Data Entry Spec.,227415
8929,Bobby Nistler,Coord.,179706
9898,Albina Honkanen,Inv. Anlst. Asst.,169816
9112,Douglas Logiudice,Bookkeeper,370081
3601,Walter Irizarry,Recruiter,311212
5330,Brett James,Gen. Asst.,455898
6769,Susan Walker,Mail Clerk,326731
16660,John Edward,Support Staff,82194
12304,Shelly Smith,Jr. Coord.,380476
8665,Raymond Wiggins,Billing Spec.,363907
19127,Ruby Poole,Trainee,159550
10299,Charles Marshall,Fin. Anlst.,471437
14884,Pete Kasper,Fin. Assoc.,386290
1194,Charles Mccalley,Asst. (Admin),384368
7962,Donna Eisentrout,Receptionist,446721
8073,Mary Schoeck,Acct. Clerk,158417
19221,Bobby Lige,Bookkeeper,272189
6863,Cory Hawkins,Assoc.,367219
15583,Michael Robertson,Apprentice,259460
12882,Sarah Manuel,Recruiter,413133
17727,Jessica Tabin,Jr. Fin. Anlst.,378286
15615,Brenda Bullington,Support Staff,302633
3876,Keith Williams,Comp. Anlst.,322141
13440,Sandy Naill,Admin. Tech.,96003
3420,Christopher Masom,Billing Spec.,472935
8229,Marjorie Grant,Jr. Benefits Spec.,63284
5708,Lynette Morales,Office Mgr.,320573
9007,Travis Bush,Forensic Acct. Asst.,496304
2347,Virginia Moore,Bookkeeper,477505
10946,Tuan Cendejas,Billing Spec.,459804
16109,Elaine Rutledge,Jr. Acct.,148260
3376,John Silva,Office Mgr.,129251
2964,David Walker,Jr. Assoc.,210241
10001,Jared Weed,L&D Spec.,160513
11058,Nathan Chapman,Support Staff,221311
13327,Kathy Stgeorge,Fin. Assoc.,478477
17846,Aida Pennington,People Ops Gen.,297252
12599,Terrance Amsterdam,Credit Anlst.,190143
15864,Andrea Wells,Comp. Anlst.,147687
3770,Deandre Booth,Workforce Anlst.,455747
15546,Sean Mejia,Risk Anlst.,272162
4820,Regina Miller,Credit Anlst.,193188
12090,Tina Oguin,HR Gen.,231131
1191,Judy Karas,Tax Acct.,224665
6189,Keith Fix,Jr. Assoc.,456252
3321,Patricia Jenkins,Support Staff,234084
12063,Eric Young,Int. (Intern),419938
7808,Isabel Barnes,Risk Anlst.,270555
2876,Christine Peters,Coord.,180644
10524,Kathy Gray,Inv. Anlst. Asst.,301080
8944,Laurence Horton,Payroll Acct.,252762
1168,Beth Moore,Trainee,105382
18339,Troy Goon,HR Asst.,438287
8921,Geraldine Giannotti,Trainee,278285
15293,Marcia Barahona,Jr. Coord.,201558
18833,Ronald Holder,L&D Spec.,257226
15857,Mark Santos,HR Coord.,454979
17883,Karen Aldridge,Jr. Benefits Spec.,228413
18287,Crystal Lazarine,Inv. Anlst. Asst.,411122
7861,Alicia Wilson,HRBP Asst.,118263
14860,Charles Peyser,Proc. Asst.,498949
10179,Erica Griffin,T&D Coord.,153712
5975,Marcia Rockwell,Asst. (Admin),259677
16944,Avery Harper,HR Asst.,247838
18510,David Williams,Data Entry Spec.,282161
18394,Jeffery Archer,Data Entry Spec.,187690
15002,Erica Waddell,Payroll Spec.,482477
6448,Gonzalo Mccrate,Office Mgr.,464452
5560,Chris Le,Billing Spec.,215538
9700,Nina Rodriguez,HRBP Asst.,134267
3311,Sandra Lewis,Mail Clerk,261164
127,Gerald Hanes,Data Entry Spec.,79570
7836,Derrick Becerra,Office Coord.,194394
16598,Leola Ortiz,Jr. Coord.,484182
4116,Garry Besaw,Jr. Acct.,245264
2853,Andy Morrissette,Comp. Anlst.,55849
10259,William Poncio,Coord.,499757
13539,Carolyn Mcmorran,Coord.,417882
11879,Jan Neely,HRBP Asst.,54239
1040,Jennifer Wooten,Treasury Anlst.,249066
1043,Mary Swanson,Office Mgr.,195795
13978,Michele Garrow,Budget Anlst.,90951
11006,Marsha Deshay,Acct. Asst.,467381
18517,Darla Jacobs,Org. Dev. Asst.,457826
4997,Patricia Lowrey,File Clerk,178930
12076,Donald Mcgruder,Treasury Anlst.,201820
13639,John Dawson,Bookkeeper,248703
11003,George Rump,Jr. Auditor,305089
10184,Harriet Eubanks,Tax Prep. Spec.,319052
4968,Catherine Williams,HR Coord.,74906
7366,Peter Curry,Mail Clerk,420239
11671,Clinton Townsend,Data Entry Spec.,277420
762,Marjorie Harvey,Jr. Recruiter,327529
5401,Lynette Bradley,Gen. Asst.,367281
2862,Josephine Ashley,Assoc.,235980
16180,William Swink,AP Spec.,227020
10994,Vickie Pennisi,Sr. Acct.,279278
8204,Della Kellison,Records Clerk,189545
9869,David Palomo,Workforce Anlst.,472614
15009,Courtney George,Receptionist,380522
15575,Thomas Bennett,Forensic Acct. Asst.,314401
14108,Nellie Adams,HRBP Asst.,373220
18113,John Sharp,Org. Dev. Asst.,190848
6251,Mary Sinkler,HR Gen.,413157
10596,Harold Mills,Inv. Anlst. Asst.,202165
10843,Roberto Young,Jr. Auditor,346048
11282,Darlene Schock,T&D Coord.,268573
3649,Carla Duff,Data Entry Spec.,52407
7322,Michelle Grubbs,Recruiter,262096
301,Kevin Davis,Compliance Anlst.,60327
4022,Robert Johnson,Proc. Asst.,52654
16013,Shirley Ralph,Recpt.,81959
5499,Derrick Mester,Bookkeeper,462105
19888,Sandra Hutchison,HRIS Admin.,428406
1215,John Miller,Support Staff,91968
69,Robert Adams,Bookkeeper,272978
3853,Gary Walker,Clerk,401804
9555,Nicholas Scurlock,Jr. Fin. Anlst.,171805
13499,Alice Oshita,Payroll Spec.,337601
19799,Mildred Crabtree,Fin. Reporting Spec.,241596
13542,Maria Leedom,Gen. Asst.,209274
12397,John Riston,Gen. Asst.,407408
6948,Robert Adkins,Talent Acq. Spec.,284804
3976,Bobby Hill,Jr. Coord.,409366
13904,Robert Dominique,Support Staff,400453
12333,Stacy Baker,L&D Spec.,219636
2333,Patricia Bryant,Office Coord.,217432
13434,Blake Bradt,Jr. Assoc.,83290
2371,Eva Riddle,Clerk,486173
10118,Byron Horney,Payroll Acct.,378360
6009,Leanne Garcia,Recpt.,459512
4555,Michael Nordahl,Recruiter,173061
10955,Cynthia Soto,Bookkeeper,68962
17125,Jo Fennern,T&D Coord.,398301
10984,Sam Peeples,HR Coord.,357369
18477,Josephine Morris,Jr. Coord.,353464
6056,Elvira Wooden,Bookkeeper,307393
3139,Pedro Kunz,Payroll Acct.,470755
3184,Evan Guererro,People Ops Gen.,292301
15156,Grace Whitfield,Recpt.,154385
3460,Jammie Tapia,Fin. Anlst.,100375
19296,Kennith Bottoms,Bookkeeper,98410
14965,Jason Smith,Credit Anlst.,300272
13826,John Wright,File Clerk,220328
13091,Travis Porter,Coord.,182041
5537,Sherry Drakeford,Office Mgr.,352601
15996,Judith Lea,Recruiter,288405
19942,Frank Pham,Payroll Acct.,52006
349,Arthur Opland,Records Clerk,217606
3977,Amy Bowden,Risk Anlst.,369701
5485,Vickie Garrett,Talent Acq. Spec.,96068
10213,Fredric Jackson,Int. Auditor Asst.,67759
9968,Franklin Hicks,Budget Anlst.,80805
382,Kay Chausse,HR Gen.,220884
16564,Lorraine Bienfang,Jr. Fin. Anlst.,110567
9692,Carl Schmitz,Comp. Anlst.,206043
278,Mattie Lewicki,Coord.,380452
18378,Anne Prosser,HR Asst.,178350
13312,Myra Mcalister,Bookkeeper,227818
2337,Sherry Fain,Data Entry Spec.,258911
16019,Rita Murchison,Coord.,141466
1817,Todd Schlaefli,Fin. Assoc.,169681
18423,Page Phillips,L&D Spec.,349268
19723,Gregory Erwin,Budget Anlst.,66214
2617,Lloyd Rosenbloom,HR Coord.,62117
18228,Kelly Welch,Credit Anlst.,368481
13032,Odelia Paine,Fin. Assoc.,154744
1372,Melinda Hollins,Recruiter,494434
2509,Connie Francois,HR Coord.,407842
6705,Gail Carr,Jr. Acct.,87813
18310,Wesley Walters,Inv. Anlst. Asst.,225003
12812,Luis Harper,HRBP Asst.,353807
3881,Joseph Nelson,AP Spec.,293244
15281,Alexis Emch,HR Gen.,193370
14490,Sandra Shipley,Office Coord.,214243
178,Marjorie Broderick,Fin. Assoc.,416700
1388,Peter Baker,Sr. Acct.,352755
4790,Corinne White,Jr. Assoc.,337600
7771,Mona Robinson,T&D Coord.,377163
19287,Marian Sullivan,Trainee,354025
1520,Suzanne Vickers,Jr. Auditor,284367
6584,Denise Neal,Bookkeeper,103420
7149,Shirley Lewis,Receptionist,96857
14543,Evelyn Olufson,Support Staff,86296
7611,James Henry,Inv. Anlst. Asst.,429154
19767,Elaine Simmons,Int. (Intern),195794
19943,Sonja Caminero,Acct. Asst.,84373
10086,Courtney Sanchez,Talent Mgr. Asst.,286502
8201,Branden Diaz,Payroll Spec.,314819
8772,Ann Tuner,Jr. Benefits Spec.,60565
7675,Shaina Garrett,Jr. Fin. Anlst.,229928
8055,Elizabeth Quintanar,Treasury Anlst.,379935
4483,Marie Hargett,T&D Coord.,401805
15596,Ruby Jones,Coord.,78449
5801,Connie Hendrix,File Clerk,417766
3478,Margaret Baird,HR Coord.,189433
14619,Wanda Cruz,Proc. Asst.,352240
19002,Brandon Seumanu,Jr. Auditor,431753
3644,Phillip Cox,Bookkeeper,219104
15617,Harold Cannon,Jr. Assoc.,150243
16046,Carolyn Baptista,Billing Spec.,499731
5152,Blake Savell,HR Cons. Asst.,364793
5354,Rachel Moore,Acct. Clerk,416766
6875,Betty Eaves,People Ops Gen.,358129
17094,Roland Digiovanni,Bookkeeper,248503
9916,Byron Luedtke,Jr. Acct.,80741
6935,Matthew Stone,L&D Spec.,66120
5093,James Spilman,HRIS Admin.,162242
11197,Patrick Horiuchi,Fin. Assoc.,464598
4582,Daryl Crum,Assoc.,176822
7219,Danielle Swales,Talent Mgr. Asst.,340698
9863,Anna Mitchell,HR Coord.,364134
10782,Mary Cunningham,Int. (Intern),277211
17915,Vickie Moh,Forensic Acct. Asst.,316371
3594,Sonya Dye,Forensic Acct. Asst.,233321
9361,Bobby Pietrowski,Jr. Assoc.,468556
4175,Jerry Kradel,Bookkeeper,149116
2042,John Burger,Tax Prep. Spec.,316627
18232,Lanny Guzman,File Clerk,83633
10277,Sarah Morris,Int. Auditor Asst.,130275
11098,Mark Anderson,HR Gen.,130841
14039,Marilyn Williams,Tax Acct.,167859
12261,Phillip Vasquez,Jr. Coord.,408187
10803,Heather Raber,Jr. Compliance Off.,335574
9311,Willie Parham,Office Coord.,391036
6791,Mark Losacco,HR Coord.,398640
5690,Pamela Graham,Billing Spec.,411834
16415,James Allen,Support Staff,268174
13082,Martha Ramsey,Forensic Acct. Asst.,364954
4362,Julie Williams,Bookkeeper,197913
6345,Gertrude Holzman,Int. Auditor Asst.,278711
905,Marie Blake,Compliance Anlst.,256210
5239,John Hunt,Billing Spec.,178028
15491,Allen Suk,Office Coord.,59449
6719,Evan Fowler,HR Cons. Asst.,211769
6819,Michael Parker,Int. Auditor Asst.,235180
640,David Jordan,Receptionist,499043
16093,Mamie Brustmann,Org. Dev. Asst.,343048
10849,Carolyn Moore,Jr. Acct.,192802
19042,Jill Oliver,Jr. Fin. Anlst.,90044
16333,Mary Broege,HR Coord.,471898
286,Patty Rottman,Inv. Anlst. Asst.,71034
7037,Yvonne Copeland,Payroll Spec.,128565
5457,Michael Cobb,Proc. Asst.,72139
16085,Peter Bunch,Jr. Acct.,344174
4663,Kim Leech,Acct. Asst.,82782
4971,Morris Magallon,HRIS Admin.,369383
1098,Paul Mayfield,Support Staff,343263
2589,Brian Hawkins,Risk Anlst.,145666
10512,Jeri Ashley,Receptionist,112002
2102,Helene Lalinde,File Clerk,363607
3061,Candy Maze,Jr. Assoc.,207673
15582,Richard Barnett,L&D Spec.,185957
5419,James Isaksen,Office Coord.,408237
16619,Shawn Reck,Proc. Asst.,336713
14915,Glenn Collins,Office Mgr.,368677
8494,Jerry Chavez,Credit Anlst.,492205
1430,Ann Smith,Treasury Anlst.,143007
14243,William Nyberg,Risk Anlst.,164872
3901,Wilma Reyes,Mail Clerk,388903
1808,Arthur Stein,Records Clerk,145354
7800,Dee Dennis,Bookkeeper,177641
5866,Dawn Phillips,HR Cons. Asst.,95853
4668,George Rowe,Fin. Reporting Spec.,481128
12229,Charles Robinson,Workforce Anlst.,294167
9233,Mark Hill,Payroll Spec.,318033
13546,Warren Sheldon,Payroll Spec.,255652
16426,Mitchell Fagan,Data Entry Spec.,413886
12033,James Thompson,Jr. Assoc.,480872
16298,Kathleen Melanson,HR Asst.,320416
17952,Barbara Emory,Budget Anlst.,151164
15011,Robert Becker,AP Spec.,485320
18826,Raymond Thompson,HR Coord.,310222
7451,Sara Derentis,HR Cons. Asst.,473580
7512,Annabelle Hastings,Receptionist,463066
14413,Juanita Crawford,Int. (Intern),459025
7784,Charles Brantley,Office Coord.,291217
707,Robert Duran,Workforce Anlst.,277370
19278,Jason Lunsford,AP Spec.,378828
11869,Stacey Mcdonald,File Clerk,251954
16423,Marion Gouge,Support Staff,240860
6095,Sophie Daniels,Office Coord.,53912
10788,Anita Mallory,Admin. Tech.,417818
1557,Linda Butler,Assoc.,173672
16513,Amanda Staton,HR Coord.,349702
17310,Richard Anders,Payroll Acct.,261307
19597,Mary Hurst,File Clerk,237166
865,Elizabeth Whyms,Jr. Assoc.,442082
56,Thomas Welton,Credit Anlst.,121193
7664,Kaitlin Vega,Tax Prep. Spec.,486000
8059,Brenda Duncan,File Clerk,457177
10585,Eva Attridge,Int. Auditor Asst.,395084
5133,Gary Martin,Acct. Clerk,268461
1425,Gus Bowers,Proc. Asst.,416987
12141,Ruth Smith,HR Asst.,225905
17987,Curtis Maggio,Admin. Tech.,367337
19602,Joseph Parker,Billing Spec.,297823
9193,Joey Blakeman,People Ops Gen.,347379
12593,Marie Remington,Org. Dev. Asst.,434270
2559,Michael Lindberg,Data Entry Spec.,462353
6087,Jennifer Rawls,Jr. Acct.,368852
17160,Jessie Simmons,HR Asst.,59836
19,Eleanor Cunningham,Payroll Acct.,442227
5019,Gladys Ramirez,Office Coord.,52124
6616,Toni Spears,Gen. Asst.,61462
12885,Samuel Rivers,Int. Auditor Asst.,66307
6818,Rebecca Johnson,Acct. Asst.,187972
9777,Susan Gerlach,Office Mgr.,174439
16417,Ella Warner,Workforce Anlst.,326523
8974,Betty Deruyter,Fin. Reporting Spec.,410888
7456,Barbara Brown,Payroll Spec.,111252
14745,Michael Pellowski,People Ops Gen.,134289
12231,John Nakamura,Clerk,161620
13180,Stephen Allscheid,Records Clerk,446555
17606,Mary Smallwood,Fin. Anlst.,373099
14949,Maria Moore,Payroll Acct.,378382
16394,Moses Lee,Acct. Clerk,223759
13069,Loyd Howard,Fin. Assoc.,121680
112,Robert Pomeranz,Compliance Anlst.,376231
16224,Ivan Whittington,Jr. Assoc.,219040
5606,Evelyn Putnam,Jr. Assoc.,239111
1396,Ronald Feiner,Talent Acq. Spec.,109638
4245,Laura Mccree,Clerk,339796
9062,Susan Lifford,File Clerk,158378
15869,Shyla Dancy,Acct. Asst.,161417
2396,Charles Wilhelm,Off. Staff,195150
1811,Patricia Mcalvain,Coord.,475258
16225,Sheree Cline,Sr. Acct.,399603
697,William Booker,Jr. Coord.,108409
3239,Ronald King,Sr. Acct.,60095
18269,John Adams,Fin. Anlst.,450006
6693,Frances Benton,Receptionist,471552
18035,Thomas Lawson,Support Staff,172942
18647,Karen Peterson,Jr. Auditor,161546
5838,Mary Piccirillo,Int. Auditor Asst.,381911
7273,Susan Hall,Office Coord.,194421
18973,Evelyn Coleman,Comp. Anlst.,462709
11661,Yolanda Joseph,Credit Anlst.,284507
11435,Edward Woodward,Compliance Anlst.,475542
13601,Susie Wilson,Compliance Anlst.,137164
6060,Henry Johnson,AR Clerk,349649
6339,Crystal Gomez,Fin. Assoc.,332113
6779,Steve Lewin,Risk Anlst.,242128
