EmployeeID,Name,Department,Salary
4164,Cortez Martin,Jr. Auditor,104413
4163,Timothy Matthey,Support Staff,227481
4162,Daron Franken,Tax Prep. Spec.,236267
4161,Tammy Anderson,Jr. Coord.,65508
4160,Gerald Stoeffler,Jr. Benefits Spec.,452207
4159,Karen Peterson,HR Cons. Asst.,374253
4158,Betty Stewart,Support Staff,377122
4157,George Connelly,Recruiter,172931
4156,Sally Webb,Coord.,118412
4155,Ellen Wilcox,Jr. Fin. Anlst.,384760
4154,Elliot Honeycutt,Support Staff,294639
4153,Earl Roussel,Acct. Clerk,215598
4152,Jeremy Leslie,Support Staff,233623
4151,Terry Orr,Risk Anlst.,296533
4150,Loretta Quinn,Inv. Anlst. Asst.,193684
4149,Dennis Barajas,Admin. Tech.,254358
4148,Roy Becker,Office Coord.,242902
4147,William Myer,Receptionist,328591
4146,Oralia Stout,Gen. Asst.,230580
4145,Eva Lee,Tax Acct.,80547
4144,Trent Moore,Jr. Compliance Off.,138746
4143,Carla Salmon,Bookkeeper,360142
4142,Thomas Mankel,Budget Anlst.,460518
4141,Gerald Brunet,Fin. Anlst.,146530
4140,George Sallee,HRIS Admin.,97429
4139,Helen Sanos,Admin. Tech.,426108
4138,Connie Warwick,People Ops Gen.,344068
4137,Frances Medrano,Acct. Asst.,361121
4136,Bruce Moore,Jr. Acct.,445446
4135,Bernice Mermis,Inv. Anlst. Asst.,288552
4134,Erlinda Priest,Risk Anlst.,475085
4133,Cheyenne Howard,Mail Clerk,246120
4132,Jamie Hill,Office Coord.,263059
4131,Jackie Nesbitt,Workforce Anlst.,368055
4130,Stacy Jackson,Gen. Asst.,480359
4129,Craig Neil,Jr. Coord.,50510
4128,Rosa Guinn,Fin. Anlst.,133341
4127,Silvia Hardin,HR Cons. Asst.,197708
4126,Jenette Payne,Asst. (Admin),388875
4125,Gerard Massey,Coord.,130479
4124,Brian Cockrell,Jr. Benefits Spec.,114459
4123,Christine Ferguson,Jr. Auditor,454262
4122,Rosanne Lewis,Payroll Acct.,54180
4121,Mary Tweedy,HR Gen.,208257
4120,Hong Krumholz,Acct. Clerk,379609
4119,Lewis Knapp,Credit Anlst.,277405
4118,Joseph Johnson,Payroll Acct.,405448
4117,Harold Corning,Int. Auditor Asst.,161297
4116,Mary Roberts,HR Asst.,433825
4115,Mildred Dominguez,Talent Acq. Spec.,371662
4114,Mirta Tinajero,HR Coord.,165658
4113,Michelle Byrne,Mail Clerk,432077
4112,Henry Nash,Mail Clerk,319024
4111,Christopher Previte,AP Spec.,378157
4110,Ronald Pasquino,Payroll Acct.,382861
4109,Charles Hirneise,Tax Acct.,400762
4108,Michael Staff,Tax Prep. Spec.,222929
4107,Rose Rambo,Billing Spec.,141663
4106,Larry Kersey,Off. Staff,373397
4105,Lucy Nguyen,Clerk,150865
4104,Bernice Carver,Payroll Acct.,311315
4103,Leon Malcolm,Payroll Acct.,193849
4102,Fernando Ward,Mail Clerk,205118
4101,Andrew Fox,Acct. Clerk,304290
4100,Patricia Snyder,AR Clerk,153443
4099,William Dahl,Proc. Asst.,177712
4098,Florence Press,Jr. Auditor,134506
4097,Mattie Rocker,Budget Anlst.,399052
4096,Anthony Garneau,HR Asst.,440679
4095,William Clark,Jr. Assoc.,425423
4094,Dora Sewell,L&D Spec.,432874
4093,Shayna Moreno,Fin. Anlst.,84512
4092,Justin Giordano,HRBP Asst.,133486
4091,Michael Ruiz,Talent Acq. Spec.,133992
4090,David Landreneau,Billing Spec.,316983
4089,William Sorkin,Bookkeeper,256448
4088,Herbert Dorsey,Office Coord.,52197
4087,Logan Feuer,Forensic Acct. Asst.,199871
4086,Ashley Bailey,Payroll Spec.,280477
4085,Robert Parish,HR Cons. Asst.,163690
4084,Joan Lindelof,Talent Mgr. Asst.,159154
4083,Otis Carden,Jr. Acct.,479779
4082,Carrol Young,Inv. Anlst. Asst.,221241
4081,Jose Duong,HRBP Asst.,463321
4080,Susan Rose,HRBP Asst.,99239
4079,Mark Wilson,Fin. Assoc.,368900
4078,Vicki Cahall,Forensic Acct. Asst.,497241
4077,Helen Boyce,T&D Coord.,484468
4076,Daniel Carr,Treasury Anlst.,458422
4075,John Kiser,Talent Acq. Spec.,414840
4074,Toni Pollard,Jr. Fin. Anlst.,213432
4073,Sarah Eatmon,Trainee,197164
4072,Shawna Shepard,Coord.,59796
4071,Nicholas Fontaine,HR Coord.,120320
4070,April Lodge,Records Clerk,404079
4069,Gayla Campbell,Data Entry Spec.,273212
4068,Eric Mccarty,Bookkeeper,297956
4067,Kelly Jackson,Proc. Asst.,266605
4066,Sandy Bogan,Billing Spec.,269179
4065,Jerri Hart,Recruiter,267631
4064,Leticia Baker,Gen. Asst.,286570
4063,Kristina Matthews,Acct. Clerk,210321
4062,Mary Miller,Int. Auditor Asst.,350459
4061,Sherry Dunston,Apprentice,211686
4060,Clayton Beaumont,Clerk,100341
4059,Dale Smith,Credit Anlst.,122850
4058,Francis Brown,Acct. Asst.,369354
4057,Byron Joseph,Forensic Acct. Asst.,375510
4056,Tamara Kyles,File Clerk,455927
4055,Jon Polson,Fin. Reporting Spec.,84359
4054,John Bishop,Tax Acct.,112759
4053,Mary Dudley,Jr. Acct.,499558
4052,Stephanie Lightner,HR Coord.,306291
4051,Brenda Sharley,Budget Anlst.,418923
4050,Thomas Mangram,Support Staff,421775
4049,Edward Omalley,Payroll Acct.,263439
4048,Christopher Temple,Budget Anlst.,328683
4047,James Daniel,Payroll Spec.,477137
4046,Tommy Torres,Compliance Anlst.,473364
4045,Dillon Westover,Payroll Spec.,143626
4044,Vince Canary,Office Mgr.,377634
4043,Erich Alessandroni,Coord.,138310
4042,Diana Cantara,Risk Anlst.,202338
4041,Kayla Allen,HR Coord.,333107
4040,Robert Brase,Treasury Anlst.,370611
4039,Diane Singh,Office Coord.,374271
4038,Loan Sherry,Recruiter,344233
4037,Joseph Kent,Inv. Anlst. Asst.,264347
4036,Emerita Huang,HRBP Asst.,349473
4035,Catherine Rastorfer,Jr. Benefits Spec.,471126
4034,Mary Guttman,AP Spec.,400519
4033,Hilma Tacadina,Inv. Anlst. Asst.,317834
4032,Annie Brown,Inv. Anlst. Asst.,149178
4031,Tony Ellingsworth,Office Mgr.,300063
4030,Reed Mascaro,Off. Staff,256304
4029,David Bruner,Bookkeeper,72820
4028,Roy Harrison,Compliance Anlst.,478892
4027,William Nicol,Workforce Anlst.,108540
4026,Chaya Brotherson,Comp. Anlst.,67706
4025,Charles Forshey,Fin. Assoc.,228390
4024,Daniel Lynch,Sr. Acct.,209236
4023,Margie Corey,HRIS Admin.,246665
4022,Pamela Pearson,Jr. Acct.,266683
4021,Jason Hazlett,Treasury Anlst.,389712
4020,Ollie Senegal,Clerk,126453
4019,Kathleen Teano,Off. Staff,255598
4018,Irma Keister,Acct. Clerk,152036
4017,Jeffrey Garrett,Acct. Clerk,432704
4016,Jackie Bruno,Fin. Anlst.,397916
4015,James Mendez,Sr. Acct.,395973
4014,Mark Neal,Data Entry Spec.,356522
4013,Jamie Hebert,Office Coord.,266486
4012,Teddy Knowlton,Gen. Asst.,94768
4011,Robert Vidrine,AP Spec.,357962
4010,James Fernandez,Support Staff,463838
4009,Naomi Lewis,Recpt.,179054
4008,Bill Balistrieri,People Ops Gen.,58871
4007,Danielle Jaramillo,HR Cons. Asst.,199985
4006,Theodore Doby,Int. (Intern),63687
4005,Teresa Mcpherson,Int. (Intern),474358
4004,Blossom Ward,Assoc.,497248
4003,Leticia Vizarro,Talent Acq. Spec.,94365
4002,Kathryn Crook,Jr. Recruiter,135333
4001,Robert Shanklin,Jr. Recruiter,275729
4000,Santos Lockett,Budget Anlst.,304648
3999,Diane Pena,Fin. Assoc.,323542
3998,Janie Turbacuski,Off. Staff,322876
3997,Ethel Pridgen,Jr. Assoc.,237677
3996,John Patton,Off. Staff,489157
3995,Queen Santiago,Support Staff,478166
3994,Tracy William,Receptionist,173283
3993,Jean Collado,HRIS Admin.,302785
3992,Edward Rowe,Risk Anlst.,459674
3991,Patricia Burnett,Talent Mgr. Asst.,306402
3990,Hazel Poteat,Fin. Anlst.,452329
3989,Elizabeth Lazewski,People Ops Gen.,468416
3988,Edie Bennetts,Inv. Anlst. Asst.,435990
3987,Michael Eugene,Payroll Acct.,288414
3986,David Saleado,L&D Spec.,240841
3985,Isidra Marroquin,Recpt.,167009
3984,Kathryn Laney,Forensic Acct. Asst.,450803
3983,Charles Kruger,Fin. Anlst.,406459
3982,Jarrod Uziel,T&D Coord.,352932
3981,Paul Thomas,Trainee,197454
3980,Florence Chagoya,Inv. Anlst. Asst.,195813
3979,Retha Humber,Mail Clerk,496245
3978,Jonathan Boulanger,Acct. Clerk,322205
3977,Vivian Young,Jr. Auditor,463011
3976,Winnie Miles,T&D Coord.,388636
3975,Monte Mcwethy,Off. Staff,429100
3974,David Scala,Inv. Anlst. Asst.,384513
3973,Susan Reel,Int. Auditor Asst.,404224
3972,Ashley Hall,Int. Auditor Asst.,88039
3971,Debra Pinkerton,Admin. Tech.,482232
3970,Peter Egan,Clerk,69856
3969,Clarence Drake,Comp. Anlst.,206745
3968,Eleanor Swiger,Billing Spec.,458121
3967,Sheldon Goins,Jr. Fin. Anlst.,459651
3966,Gregory Fowler,Sr. Acct.,171201
3965,James Lathan,Records Clerk,471905
3964,Sandy Walcott,Office Mgr.,426146
3963,Michael Ortiz,Jr. Coord.,255701
3962,Denna Long,Int. Auditor Asst.,487507
3961,Mark Sur,Trainee,97397
3960,Alice Porter,Fin. Reporting Spec.,396217
3959,Christy Carter,Support Staff,204658
3958,Tamara Batres,Fin. Reporting Spec.,398001
3957,Richard Wagner,Jr. Assoc.,394577
3956,Laura Krajewski,Office Coord.,356385
3955,Juanita Holmes,Data Entry Spec.,400987
3954,Joan Weeks,Assoc.,108208
3953,Tracy Ayre,Workforce Anlst.,222264
3952,Percy Theis,Workforce Anlst.,458304
3951,Sandra Peyton,Admin. Tech.,83757
3950,Rosalie Casey,L&D Spec.,209641
3949,Alan Preston,Receptionist,142456
3948,Jean Chandler,Workforce Anlst.,84026
3947,Gregory Hernandez,Acct. Clerk,233379
3946,Christopher Parker,Acct. Asst.,220040
3945,Lance Bryan,Org. Dev. Asst.,117714
3944,Courtney Moher,Jr. Recruiter,251779
3943,Dominic Kinkead,Coord.,481756
3942,Kimberly Warner,Clerk,284910
3941,Mildred Dawkins,Apprentice,114843
3940,Delorse Brown,Fin. Anlst.,244717
3939,Phyllis Rodriguez,Support Staff,211955
3938,Eddie Silva,Credit Anlst.,93012
3937,Mary Hanson,Jr. Acct.,485441
3936,Wayne Mclean,Bookkeeper,270699
3935,Annie Seguin,Int. Auditor Asst.,69778
3934,Doris Terry,Office Coord.,183021
3933,Ann Gurke,Credit Anlst.,308558
3932,Lewis Reyolds,Treasury Anlst.,287975
3931,Darlene Lloyd,Jr. Assoc.,115631
3930,Ashley Minard,Asst. (Admin),91594
3929,Mark Jacobsen,Compliance Anlst.,268836
3928,Martha Smith,Jr. Fin. Anlst.,438124
3927,Donald Gunn,Jr. Benefits Spec.,463066
3926,Bobbie Reeve,Asst. (Admin),449470
3925,Lawrence Monaco,Payroll Spec.,479469
3924,Elmer Johnson,Jr. Benefits Spec.,368415
3923,Jack Poux,Talent Acq. Spec.,129694
3922,Tamara Fuger,Payroll Acct.,314564
3921,Trevor Murdock,Tax Acct.,123983
3920,Christine Hansen,Treasury Anlst.,205859
3919,Benjamin Mcleod,Clerk,375887
3918,Wanda Roswick,Workforce Anlst.,393694
3917,Melvin Schmidt,Office Coord.,117703
3916,Ann Pearson,Acct. Asst.,194410
3915,Frances Stevens,Compliance Anlst.,471003
3914,Rebecca Gibbs,Inv. Anlst. Asst.,246836
3913,Joseph Wickersham,Credit Anlst.,154595
3912,Linda Michaud,Jr. Compliance Off.,400947
3911,Letha Bowles,HR Cons. Asst.,432661
3910,Daniel Eaddy,Off. Staff,143094
3909,Barry Evans,Risk Anlst.,430870
3908,Teresa Epson,Bookkeeper,402957
3907,Irene Bolton,Clerk,362355
3906,James Orosco,Jr. Assoc.,249749
3905,Thomas Bowen,People Ops Gen.,229894
3904,Marie Thayer,HRIS Admin.,336353
3903,Rebecca Lyman,Admin. Tech.,204721
3902,Rodney Webb,Records Clerk,159454
3901,Paul Gunter,L&D Spec.,186853
3900,Nikki Holbrook,Comp. Anlst.,439048
3899,Charles Snowden,L&D Spec.,436652
3898,James Meachen,Tax Prep. Spec.,147018
3897,Rosemarie Fellin,Risk Anlst.,320429
3896,Walter Taylor,HR Asst.,52667
3895,Daniel Huynh,AP Spec.,256544
3894,Susan Lodi,T&D Coord.,273292
3893,Megan Linton,Budget Anlst.,345285
3892,Ashley Tancredi,Risk Anlst.,464686
3891,Howard Nelson,Billing Spec.,372742
3890,Sharon Lozoya,L&D Spec.,135491
3889,George Houston,HR Gen.,458338
3888,Marion Storlie,Payroll Acct.,499110
3887,David Romer,Jr. Acct.,202185
3886,Brittany Manos,Acct. Asst.,162422
3885,Rowena Mitchell,Coord.,452906
3884,Levi Jesus,Bookkeeper,101321
3883,Leo Hardcastle,Support Staff,136456
3882,William Lewis,HR Cons. Asst.,318905
3881,Harriet Gage,Forensic Acct. Asst.,379988
3880,Dawn Peterson,Bookkeeper,429848
3879,Richard Zavala,Admin. Tech.,443582
3878,Ryan Mosser,Forensic Acct. Asst.,148601
3877,Betty Smith,Assoc.,172685
3876,Albertha Dagley,HR Coord.,438698
3875,Travis Smith,Billing Spec.,115140
3874,Michael Perez,Fin. Assoc.,103560
3873,Jack Nance,Jr. Benefits Spec.,110345
3872,Clinton Willis,HRBP Asst.,171955
3871,Anthony Reyes,Talent Mgr. Asst.,134188
3870,Clifton Schaefer,Admin. Tech.,77526
3869,Dannette Wasserman,Jr. Assoc.,437368
3868,Ophelia Carroll,Recpt.,163263
3867,Lydia Smith,Jr. Fin. Anlst.,393350
3866,Doris Isaac,Recruiter,454921
3865,Nicole Johnson,Bookkeeper,50122
3864,Jennifer Knox,Clerk,204841
3863,Edward Mills,Budget Anlst.,356889
3862,Elaine Miles,Payroll Spec.,154764
3861,Mary Payton,Fin. Anlst.,356224
3860,Sarah Bennett,Trainee,454205
3859,Vernon Doyle,Jr. Fin. Anlst.,337571
3858,Norma Rhoades,Proc. Asst.,390901
3857,Jessica Reichmann,T&D Coord.,239159
3856,Phyllis Rank,Talent Acq. Spec.,51236
3855,Karen Steele,Recruiter,292343
3854,Annie Helmer,AR Clerk,134468
3853,Tana Therrien,Acct. Asst.,124525
3852,Keith Woodson,Talent Mgr. Asst.,82462
3851,Nora Perez,Int. (Intern),322072
3850,Larry Lewis,AP Spec.,138902
3849,Mable Stamps,HRBP Asst.,467934
3848,William Day,Compliance Anlst.,121874
3847,Pauline Hernandez,Bookkeeper,293375
3846,Charles Pastorin,Support Staff,350989
3845,Monika Willett,Payroll Acct.,144825
3844,Cori Powers,Recruiter,443925
3843,Jonathan Perkins,File Clerk,311709
3842,Clayton Shavers,Support Staff,285811
3841,David Pearson,Gen. Asst.,190603
3840,Shelia Kamp,T&D Coord.,306476
3839,Leon Schauman,Talent Mgr. Asst.,247144
3838,Deborah Franz,Inv. Anlst. Asst.,122176
3837,Florence Wroblewski,HR Asst.,405561
3836,Manuel Pennel,Trainee,413065
3835,Margarita Massanelli,HR Gen.,83611
3834,Tasha Lawson,Jr. Coord.,182813
3833,Gloria Martin,Inv. Anlst. Asst.,80673
3832,Ramona Garland,Jr. Benefits Spec.,265430
3831,Jessie Lance,HRBP Asst.,253571
3830,Michael Cobos,File Clerk,315212
3829,Michael Hunter,Gen. Asst.,101128
3828,Twyla Spivey,Clerk,457901
3827,Christopher East,Mail Clerk,484617
3826,Brandon Tomsic,Sr. Acct.,324160
3825,Vincent Milam,Data Entry Spec.,51407
3824,Ann Kwak,Mail Clerk,200757
3823,Leona Mcdaniel,Apprentice,242997
3822,Christina Williams,Off. Staff,448905
3821,James Mendes,Fin. Reporting Spec.,85108
3820,Delores Singleton,Gen. Asst.,411474
3819,Michael Turner,Jr. Auditor,174424
3818,Chelsea Gassoway,HR Cons. Asst.,359243
3817,Joshua Kantor,Proc. Asst.,292376
3816,Susan Stevens,Treasury Anlst.,482374
3815,Carl Butler,Jr. Fin. Anlst.,125547
3814,William Desrosiers,Budget Anlst.,244387
3813,Scott Webb,Talent Acq. Spec.,250720
3812,Paul Buman,Jr. Compliance Off.,241327
3811,Elizabeth Boone,Jr. Recruiter,129122
3810,William Parker,Talent Mgr. Asst.,481790
3809,Beulah Gerth,T&D Coord.,310238
3808,June Gross,Bookkeeper,406696
3807,Allen Lowe,AR Clerk,354458
3806,Jean Lapointe,Trainee,140913
3805,Cleo Mims,AP Spec.,76027
3804,Anthony Stiles,Support Staff,219346
3803,Corey Zepeda,Acct. Clerk,76539
3802,Ryan Gordon,HRBP Asst.,240353
3801,Kevin Baldwin,Tax Acct.,326685
3800,Elizabeth Members,HR Coord.,331153
3799,Charles Martinez,HR Asst.,496862
3798,Donald Jackson,Support Staff,51560
3797,Cynthia Cater,HR Asst.,56033
3796,Joette Warncke,Fin. Assoc.,74978
3795,Sharon Spiker,Jr. Compliance Off.,285535
3794,Evelyn Fontenot,Talent Mgr. Asst.,378059
3793,George Jenkins,Inv. Anlst. Asst.,99753
3792,Daniel Clark,Talent Acq. Spec.,222685
3791,Dorcas Hanna,Off. Staff,393862
3790,Curtis Chong,Talent Mgr. Asst.,185321
3789,Dwayne Coleman,Fin. Anlst.,293348
3788,Randi Dehart,Forensic Acct. Asst.,328590
3787,Doris Petry,Jr. Assoc.,155257
3786,Maria Johnson,HR Gen.,479533
3785,Paulette Murphy,Billing Spec.,172421
3784,Ronald Knox,Workforce Anlst.,175971
3783,Walter Piccolomini,Office Coord.,79984
3782,Jason Rotunda,Comp. Anlst.,228814
3781,Kelvin Pate,AR Clerk,275741
3780,Alex Foster,HRBP Asst.,77493
3779,John Heritage,Office Mgr.,399057
3778,Emily Bieker,Billing Spec.,173961
3777,Hubert Lamanna,Sr. Acct.,88943
3776,Jonathan Dunbar,Billing Spec.,392595
3775,Julie Beach,Tax Prep. Spec.,85395
3774,Mildred Gutierrez,Receptionist,402952
3773,Mattie Varner,Comp. Anlst.,484902
3772,Lyndon Devault,Acct. Asst.,261505
3771,Richard Collins,Sr. Acct.,403303
3770,John Faircloth,Jr. Benefits Spec.,396602
3769,Amy Owens,Fin. Anlst.,245508
3768,Elaine White,AP Spec.,485278
3767,Nancy Cox,Forensic Acct. Asst.,144490
3766,Richard Hundley,Jr. Acct.,71816
3765,Tammy Porter,Int. Auditor Asst.,288968
3764,Judy Rutledge,Fin. Assoc.,207367
3763,Ulysses Voss,Org. Dev. Asst.,311619
3762,Danielle Minor,Payroll Spec.,279233
3761,Bonnie Kwiatkowski,Receptionist,493518
3760,Edward Sumney,HRIS Admin.,223821
3759,Madonna Bushey,Comp. Anlst.,398274
3758,Natalie Summers,Payroll Acct.,145988
3757,Kevin Robbins,Tax Acct.,314626
3756,Donna Chau,Risk Anlst.,433367
3755,Anne Dickerson,Asst. (Admin),453984
3754,Sophie Shearer,Jr. Acct.,487044
3753,Robert Riggle,Trainee,298021
3752,Clayton Carpenter,Off. Staff,305484
3751,Ernest Edwards,Apprentice,276442
3750,John Agee,Jr. Recruiter,220172
3749,Cathy Elkins,File Clerk,292210
3748,Julia Dyce,Gen. Asst.,442254
3747,Pamela Barajas,Bookkeeper,199415
3746,Samuel Smith,Workforce Anlst.,280219
3745,Richard Carter,Assoc.,414940
3744,Christina Stephens,AR Clerk,417920
3743,Queen Shapiro,AP Spec.,412417
3742,Robert Fischer,Support Staff,312709
3741,Joseph Ball,Trainee,100942
3740,Kevin Knight,Fin. Assoc.,270337
3739,Maria Moore,Jr. Coord.,182707
3738,James Curtis,HRIS Admin.,394307
3737,Enriqueta Whitley,Trainee,146578
3736,John Green,Inv. Anlst. Asst.,395503
3735,Alan Kaster,Talent Acq. Spec.,225980
3734,Edward Dudley,Proc. Asst.,93959
3733,Lois Jimenez,Jr. Auditor,470879
3732,Eleanor Raymond,Coord.,269930
3731,Bessie Taylor,Apprentice,337364
3730,Mildred Galvan,Jr. Acct.,461359
3729,Kathy Wade,Int. Auditor Asst.,340601
3728,Rosa Gaddy,Acct. Asst.,271312
3727,James Pace,Assoc.,477554
3726,James Green,Office Coord.,278953
3725,Viola Green,Payroll Spec.,374822
3724,Willie Holbrook,Fin. Assoc.,276629
3723,Charles Linebarger,Payroll Spec.,360578
3722,Esther Dombkowski,L&D Spec.,173352
3721,Sue Nelson,Int. (Intern),482063
3720,Nicholas Flett,Org. Dev. Asst.,63597
3719,Julia Robinson,Forensic Acct. Asst.,212434
3718,Rebecca Burnette,Treasury Anlst.,322846
3717,Cynthia Richarson,HR Cons. Asst.,461397
3716,Agnes Cross,Sr. Acct.,488857
3715,John Jones,Trainee,113847
3714,Michael Hudson,Int. (Intern),209787
3713,Kelsie Almeida,Fin. Assoc.,387589
3712,Verna Sutton,Jr. Benefits Spec.,208412
3711,John Burke,File Clerk,473247
3710,Alina Dungy,Fin. Anlst.,284055
3709,Kayleen Holmes,Off. Staff,475053
3708,Martin Weise,Jr. Auditor,328381
3707,Brant Killian,Admin. Tech.,486658
3706,Timothy Schroeder,Trainee,435219
3705,Steven Bandy,Billing Spec.,52546
3704,Terri Curry,Support Staff,469495
3703,Megan Mclean,Workforce Anlst.,145858
3702,Catherine Rohling,Data Entry Spec.,309082
3701,John Mead,People Ops Gen.,295863
3700,Ronda Terry,Receptionist,169748
3699,Kathy Matson,T&D Coord.,248113
3698,Clara Lengerich,L&D Spec.,155431
3697,Sharon Quivers,Tax Prep. Spec.,163053
3696,Margarita Cooley,Asst. (Admin),136845
3695,William Dobratz,Treasury Anlst.,109512
3694,Constance Lambert,Recpt.,185578
3693,Johnnie Ward,Clerk,77997
3692,Brenda Young,Credit Anlst.,354668
3691,Margaret Castro,Bookkeeper,373895
3690,Samantha Plumb,Budget Anlst.,481939
3689,Michael Troise,Inv. Anlst. Asst.,385859
3688,Joan Stroud,Workforce Anlst.,317904
3687,Betty Mendoza,Jr. Fin. Anlst.,92525
3686,Angela Ward,Talent Acq. Spec.,348762
3685,Danika Hull,HRBP Asst.,144860
3684,Emily Lopez,Data Entry Spec.,191624
3683,Evelyn Brown,Sr. Acct.,249597
3682,Doris Dorsette,Int. Auditor Asst.,442891
3681,Douglas Vaughn,Gen. Asst.,445952
3680,Bobbie Carroll,AP Spec.,179568
3679,Cynthia Peters,Workforce Anlst.,146933
3678,Rosa Raj,L&D Spec.,229406
3677,Angel Lira,Office Mgr.,416750
3676,Daniel Shehan,Jr. Auditor,398262
3675,Tommy Roy,Recruiter,58054
3674,Richard Cullen,Payroll Spec.,264192
3673,Barbara Krebs,Office Mgr.,204261
3672,Judy Martinez,Int. Auditor Asst.,252496
3671,Amanda Brown,Proc. Asst.,82929
3670,Bonnie Naill,Sr. Acct.,122145
3669,Milton Mccrea,Data Entry Spec.,343108
3668,David Velez,Fin. Anlst.,232280
3667,Darren Mittler,Support Staff,369947
3666,Arlene Alexander,Acct. Clerk,313057
3665,Joyce Lewis,Tax Acct.,63814
3664,Richard Remmers,Comp. Anlst.,330933
3663,Brett Yuengling,Fin. Anlst.,488050
3662,Lamar Barnes,Tax Acct.,461689
3661,Charles Zimmerman,Credit Anlst.,143460
3660,Helen Day,Risk Anlst.,499618
3659,George Posey,Jr. Recruiter,389024
3658,Kenny Avila,Payroll Acct.,121759
3657,Belinda Lauer,Admin. Tech.,127082
3656,Wayne Powell,Jr. Assoc.,437309
3655,Amanda Woods,Jr. Assoc.,320686
3654,Wilma Dubill,Talent Acq. Spec.,69077
3653,Sarah Ross,Fin. Reporting Spec.,468236
3652,Eleanor Chastain,Comp. Anlst.,172822
3651,Betty Lyons,Billing Spec.,102295
3650,Bobby Patrylak,Jr. Coord.,103333
3649,Rodney Cook,Talent Acq. Spec.,224798
3648,Frederick Washington,Mail Clerk,272537
3647,Alfred Miller,Credit Anlst.,317312
3646,Phillip Jenks,Gen. Asst.,349298
3645,Magaret Seith,Bookkeeper,475194
3644,Carlton Clary,Org. Dev. Asst.,196263
3643,Terisa Cropper,Apprentice,455485
3642,Brent Flores,Workforce Anlst.,398101
3641,Charles Noll,Jr. Auditor,253925
3640,George Jolivette,HRIS Admin.,176358
3639,Marjorie Hornung,Recruiter,446021
3638,Geraldine Campbell,Admin. Tech.,226131
3637,Elizabeth Komsthoeft,AR Clerk,235540
3636,John Jennings,T&D Coord.,429812
3635,Catina Lowe,Jr. Acct.,54325
3634,Yan Partridge,Credit Anlst.,476230
3633,Betty Brown,Org. Dev. Asst.,169250
3632,Brian Tapp,Jr. Auditor,430082
3631,James Currie,Acct. Asst.,321227
3630,April Crain,Sr. Acct.,398434
3629,Bertie Mccard,Jr. Fin. Anlst.,444538
3628,Gerald Otero,Payroll Spec.,252212
3627,Catherine Clark,File Clerk,499439
3626,Patrick Powell,Acct. Asst.,378760
3625,Christina Flowers,Jr. Compliance Off.,420282
3624,Henry Brackett,People Ops Gen.,346078
3623,William Oboyle,Treasury Anlst.,89344
3622,Bruce Perkins,HR Asst.,400503
3621,Barbara Phillips,Support Staff,246825
3620,Jaime Pelt,Off. Staff,348253
3619,Carolyn Raulston,HR Gen.,248598
3618,Marvin Foster,Acct. Clerk,176599
3617,Patricia Goering,Org. Dev. Asst.,77222
3616,Melissa Johnson,Sr. Acct.,288357
3615,Leila Bennett,Jr. Acct.,477036
3614,John Davison,HR Cons. Asst.,436628
3613,Jeff Barker,Talent Acq. Spec.,131424
3612,Tonya Johnson,Org. Dev. Asst.,84393
3611,Milton Dupuis,Office Coord.,153026
3610,Walter Wood,Jr. Acct.,250271
3609,Jim Mccormack,Admin. Tech.,373470
3608,Brian Chevas,Off. Staff,122930
3607,Viola Blevins,Tax Prep. Spec.,230480
3606,Jessica Wightman,Bookkeeper,73529
3605,Tyrone Rodriguez,Clerk,395738
3604,Richard Burnette,Asst. (Admin),185856
3603,Milly Muller,Mail Clerk,462243
3602,Steven Carr,Acct. Clerk,255119
3601,John Coleman,Treasury Anlst.,76066
3600,Essie Locklear,Office Mgr.,148692
3599,Robert Federgreen,HR Coord.,91706
3598,Donna Hannan,Asst. (Admin),441212
3597,Thomas Lane,Org. Dev. Asst.,274521
3596,Stacie Fulton,Office Mgr.,230574
3595,David Gladden,Receptionist,317644
3594,Andrew Fountain,Talent Mgr. Asst.,65897
3593,Henry Howell,Receptionist,471993
3592,Michael Gonzales,Off. Staff,281412
3591,Sarah Topping,T&D Coord.,355680
3590,Jerry Daley,Budget Anlst.,461153
3589,Kevin Lewis,Billing Spec.,482409
3588,Todd Roberson,HRBP Asst.,329769
3587,Charles Smith,Acct. Clerk,301838
3586,Frances Robbins,L&D Spec.,52545
3585,Catherine Compo,Assoc.,452475
3584,Gregorio Hughes,Billing Spec.,63564
3583,Pearl Kelley,Jr. Auditor,306327
3582,William Knutson,Jr. Acct.,377714
3581,David Gavin,Jr. Assoc.,231193
3580,Claire Anderson,Jr. Compliance Off.,166190
3579,Martin Ortega,Payroll Spec.,454818
3578,Ray Rolen,HR Asst.,193119
3577,Daniel Crider,Trainee,277594
3576,Thomas Hayes,Fin. Anlst.,494197
3575,Berniece Pearson,Int. Auditor Asst.,480314
3574,Audrey Copeland,Apprentice,219786
3573,Eric Nadeau,Compliance Anlst.,293415
3572,Norma Jones,Compliance Anlst.,268478
3571,Tommy Murphy,Receptionist,236063
3570,Benjamin Bennet,Recpt.,162374
3569,Christy Riggan,Sr. Acct.,366667
3568,Guadalupe Blumenfeld,Jr. Acct.,312477
3567,Danny Brown,Support Staff,495542
3566,Lucille Lumley,Jr. Recruiter,318225
3565,Laverna Shelton,Credit Anlst.,97441
3564,Caryl Favorito,Tax Acct.,93268
