EmployeeID,Name,Department,Salary
5865,Susan Garcia,Jr. Compliance Off.,336252
5866,David Perry,Bookkeeper,268033
5867,Christopher Parker,Off. Staff,112536
5868,Nancy Goodson,Billing Spec.,479894
5869,Jason Llewellyn,Forensic Acct. Asst.,293294
5870,Clara Holcombe,Trainee,302696
5871,Gail Reilly,File Clerk,338902
5872,Ivan Trevino,Off. Staff,141401
5873,Wendi Hout,Jr. Auditor,171431
5874,Berry Solis,Int. Auditor Asst.,279477
5875,Harold Varney,Coord.,181685
5876,Elizabeth Dishon,Recpt.,486466
5877,Carl Oconnor,Int. (Intern),396347
5878,Margaret Garcia,Payroll Spec.,390837
5879,Donald Ramirez,HR Asst.,66025
5880,Stella Booker,Budget Anlst.,401147
5881,Virginia Clay,Trainee,174252
5882,Margie Meredith,L&D Spec.,245047
5883,Betty Sykes,HRBP Asst.,126559
5884,Theresa Bauman,Bookkeeper,356841
5885,Derek Waters,Fin. Reporting Spec.,448951
5886,Manuela Casiano,People Ops Gen.,481758
5887,Dan Sheppard,AR Clerk,154024
5888,Rolando Winters,Talent Acq. Spec.,490770
5889,Latoria Mckinney,Payroll Acct.,60836
5890,Conrad Pinkney,Acct. Clerk,416325
5891,Iris Freese,Payroll Acct.,366892
5892,Denise Fry,Credit Anlst.,195437
5893,Patricia Vasquez,Bookkeeper,453494
5894,Jordan Washington,Acct. Clerk,307798
5895,Carl Sutton,HRBP Asst.,352225
5896,Mary George,Tax Prep. Spec.,309699
5897,Albert Gibbs,T&D Coord.,301985
5898,Susan Doll,HR Coord.,54827
5899,Holly Sisson,HRIS Admin.,268729
5900,Ariel Rudolph,HRBP Asst.,374493
5901,Sarah Donovan,Clerk,73703
5902,Kimberly Stowe,Sr. Acct.,413322
5903,Susana Rivera,Forensic Acct. Asst.,289295
5904,Kimberly Roberts,Int. (Intern),406968
5905,Stacy Bright,Treasury Anlst.,292589
5906,Claudine Jesse,Asst. (Admin),153618
5907,Esther Degidio,HR Asst.,439910
5908,Walter Malone,Fin. Reporting Spec.,477791
5909,Casandra Knox,Int. Auditor Asst.,242145
5910,Betty Montminy,Office Coord.,376497
5911,Esther Mekee,Assoc.,220606
5912,Juan Rector,Jr. Compliance Off.,365509
5913,Russell Roddick,Assoc.,65621
5914,John Prince,Asst. (Admin),228399
5915,Julius Bade,Workforce Anlst.,102868
5916,Andrea Penny,T&D Coord.,309375
5917,Alice Greenwood,AR Clerk,459257
5918,Rebecca Moore,Comp. Anlst.,370964
5919,Peter Vincent,Payroll Spec.,331337
5920,Caren Fortin,Inv. Anlst. Asst.,58545
5921,Daniel Bland,T&D Coord.,370288
5922,Patricia Rowell,Int. Auditor Asst.,487700
5923,Yolanda Bauer,Mail Clerk,73855
5924,Victor Sparacio,Comp. Anlst.,70047
5925,Robert Coronado,Int. Auditor Asst.,230869
5926,John Yuhasz,Talent Mgr. Asst.,155900
5927,Kylee Starks,Treasury Anlst.,383042
5928,Christi Peterson,HR Asst.,62900
5929,Kirk Villareal,L&D Spec.,266638
5930,Andrea Tullius,Proc. Asst.,317378
5931,April Marin,File Clerk,479678
5932,John Silva,Off. Staff,54714
5933,Deborah Garza,Jr. Fin. Anlst.,360122
5934,Maritza Berman,Recruiter,288287
5935,Patrick Skaggs,Mail Clerk,220146
5936,Edward Zamora,Risk Anlst.,85968
5937,Caron Grote,Clerk,381951
5938,Barbara Neang,Compliance Anlst.,82278
5939,Vicky Bough,Inv. Anlst. Asst.,246933
5940,Kenneth Turnage,Jr. Fin. Anlst.,495065
5941,Velma Salcedo,Tax Prep. Spec.,312609
5942,Russell Irvine,Bookkeeper,457537
5943,Paul Vargas,File Clerk,353663
5944,Jacqueline Faircloth,HR Cons. Asst.,188379
5945,Jack Hoffman,Jr. Fin. Anlst.,364461
5946,Jefferson Holt,Data Entry Spec.,58475
5947,Michael Delong,Fin. Anlst.,286564
5948,Cleta Vonholt,Jr. Acct.,200680
5949,Guy Thomas,Mail Clerk,258444
5950,Richard Taff,Receptionist,159016
5951,Oliver Bushnell,T&D Coord.,257458
5952,Robert Thomas,Talent Mgr. Asst.,165824
5953,Kerry Martens,Sr. Acct.,327578
5954,Matthew Maser,Receptionist,406125
5955,Christopher Moseley,Office Coord.,340605
5956,Teresa Gage,Inv. Anlst. Asst.,470567
5957,Estelle Seeley,Forensic Acct. Asst.,207939
5958,Lynda Dunlop,Jr. Assoc.,62480
5959,William Sebeniecher,Compliance Anlst.,453098
5960,Emily Abrams,Tax Acct.,357205
5961,Wanda Reed,Jr. Benefits Spec.,136550
5962,Amy Jones,Billing Spec.,424791
5963,Beth Torrence,Bookkeeper,59599
5964,Edwin Holloway,Org. Dev. Asst.,160752
5965,Walter Draper,Payroll Acct.,184362
5966,Daniel Imel,Recpt.,161128
5967,Ronald Mcwilliams,Compliance Anlst.,114351
5968,Jason Jensen,Forensic Acct. Asst.,159392
5969,Mabel Dutton,Data Entry Spec.,248362
5970,Jay Myers,Jr. Compliance Off.,285794
5971,David Underwood,HRBP Asst.,264903
5972,Janice Johnson,Recpt.,316957
5973,Walter Quach,HR Gen.,147142
5974,Angel Harris,HRIS Admin.,460726
5975,Andrew Vice,Compliance Anlst.,379302
5976,Viola Wynn,HR Gen.,416492
5977,Jack Price,Billing Spec.,163803
5978,Paul Berry,Jr. Acct.,137021
5979,Richard Rockwell,Jr. Fin. Anlst.,279027
5980,Cynthia Williams,Asst. (Admin),324525
5981,Sharon Neal,T&D Coord.,286096
5982,Gwen Ousley,Support Staff,197886
5983,Zachery Moore,Jr. Acct.,209648
5984,Doris Cook,Jr. Coord.,235362
5985,Daniel Powell,Recpt.,430462
5986,Nancy Crabtree,Workforce Anlst.,236212
5987,Barbara Mccall,Fin. Reporting Spec.,182947
5988,Lee Davis,Data Entry Spec.,72534
5989,Eugenia Foor,Jr. Recruiter,150736
5990,Amy Mullen,Compliance Anlst.,338946
5991,Chantelle Broughton,Receptionist,186110
5992,Steve Byrd,HRBP Asst.,417789
5993,Ben Mrowka,Asst. (Admin),317073
5994,Lynn Tyler,Talent Mgr. Asst.,483470
5995,Vita Ridenour,Jr. Coord.,391831
5996,Tiffany Newsom,Int. (Intern),472076
5997,Donald Cothran,Fin. Assoc.,453026
5998,Brandy Boyland,Treasury Anlst.,225987
5999,Robert Eatmon,Trainee,297734
6000,Maria West,HR Gen.,130807
6001,Tracy Miller,Fin. Assoc.,72082
6002,Vicki Rodriquez,HR Gen.,440108
6003,Ida Speroni,Compliance Anlst.,345979
6004,Jacqueline Curtis,Records Clerk,130698
6005,Christine Burback,HR Gen.,249639
6006,Bonnie Bienkowski,Admin. Tech.,85532
6007,Thelma Dinger,Gen. Asst.,481235
6008,Chris Hernandez,HR Coord.,363045
6009,Crystal Ortiz,Support Staff,300784
6010,Cheryl Honey,Jr. Auditor,149946
6011,Susan Morse,Jr. Fin. Anlst.,418155
6012,Floyd Bryant,Acct. Asst.,239341
6013,Frankie Borrow,Assoc.,458121
6014,Fidelia Santiago,Recruiter,232550
6015,Lonnie Speth,Jr. Recruiter,164854
6016,Stephanie Tate,Receptionist,202315
6017,Margarita Johnson,Bookkeeper,328610
6018,Mary Cohen,Payroll Spec.,363152
6019,Jerome Billington,Payroll Spec.,201079
6020,Eugene Park,Org. Dev. Asst.,55234
6021,Elizabeth Avant,Treasury Anlst.,81983
6022,Danny Magruder,HR Coord.,170986
6023,Darrell Wright,Jr. Auditor,93717
6024,Rachel Caldwell,Jr. Fin. Anlst.,447374
6025,Dennis Wallace,Office Coord.,428698
6026,Gloria Whitchurch,File Clerk,240671
6027,Wesley Gibbons,Compliance Anlst.,338825
6028,Ardella Lee,Talent Acq. Spec.,203103
6029,Maria Ellis,Bookkeeper,225735
6030,James Monreal,HRBP Asst.,300983
6031,Tina Rollins,Int. Auditor Asst.,291502
6032,Delila Lopez,Bookkeeper,354183
6033,Frank Swartz,Int. Auditor Asst.,247102
6034,Susan Rochester,Mail Clerk,346327
6035,Danny Huff,Inv. Anlst. Asst.,380162
6036,Pamela Roseberry,Fin. Assoc.,247416
6037,Connie Chappell,Recpt.,380018
6038,Morgan Davies,HRIS Admin.,415244
6039,Lillie Parson,Clerk,138786
6040,Jolene Harris,Jr. Fin. Anlst.,243556
6041,Samuel Wilson,Jr. Compliance Off.,394107
6042,Edward Mccarty,Talent Mgr. Asst.,206678
6043,John Salos,Acct. Clerk,368320
6044,Beverly Davis,Fin. Anlst.,404255
6045,Bryan Jackson,Compliance Anlst.,391880
6046,Perry Shadrick,Bookkeeper,139414
6047,William Stomberg,Jr. Assoc.,405728
6048,Bryant Vance,File Clerk,223401
6049,Eloise Masters,HRBP Asst.,295999
6050,Rachel Ingle,AP Spec.,220097
6051,Grisel Shaw,Fin. Anlst.,454964
6052,Carl Williams,Inv. Anlst. Asst.,313137
6053,Larry Taylor,Receptionist,268258
6054,Enola Blake,Payroll Acct.,340822
6055,William Hickmon,Jr. Acct.,54349
6056,Donna Larowe,Sr. Acct.,167916
6057,Mark Courtney,Sr. Acct.,96299
6058,Adam Crain,Proc. Asst.,237803
6059,Marjorie Willis,HR Asst.,289713
6060,Wendy Russ,Trainee,87473
6061,Reid Tyler,Asst. (Admin),151422
6062,Robert Pimenta,Sr. Acct.,397003
6063,Jeanne Brown,Gen. Asst.,229750
6064,Terry Weisser,Acct. Asst.,126633
6065,Thomas Leatham,Risk Anlst.,273102
6066,Kyle Sisco,T&D Coord.,184760
6067,Michael Gainey,Assoc.,118533
6068,Raymond Davidson,Fin. Reporting Spec.,329949
6069,Adeline Greenwood,Inv. Anlst. Asst.,353540
6070,Mary Sarris,Tax Prep. Spec.,65443
6071,Rebbeca Kaczmarek,HR Coord.,475469
6072,George Vandergriff,People Ops Gen.,142372
6073,Annie Singleton,Clerk,338259
6074,Douglas Maddox,Workforce Anlst.,453395
6075,James Schlossberg,Receptionist,418419
6076,Cynthia Sexton,Jr. Fin. Anlst.,338756
6077,Mark Daigle,Recpt.,190718
6078,Mildred Beltran,Recpt.,261238
6079,Don Gipson,Trainee,318450
6080,Robert Bland,Jr. Acct.,140062
6081,Rita Brown,Off. Staff,346550
6082,Ricky Gonzalez,Mail Clerk,329873
6083,David Suh,Jr. Compliance Off.,134399
6084,Kristina Dickerson,People Ops Gen.,247414
6085,Mandi Rena,Off. Staff,179111
6086,Pamela Cross,Billing Spec.,297657
6087,Thomas Engel,Int. (Intern),235961
6088,Darrell Simpson,AR Clerk,475992
6089,Steve Middleton,HR Cons. Asst.,192869
6090,William Wiltshire,Tax Acct.,255564
6091,Otto Hansen,Talent Mgr. Asst.,146960
6092,John Burns,Apprentice,342685
6093,Mary Kimbrough,Apprentice,222053
6094,Rosetta Overstreet,Fin. Assoc.,256104
6095,Janice Carnes,Clerk,264828
6096,Donna Baumgartner,Off. Staff,481764
6097,David Gall,Fin. Assoc.,416458
6098,Evelia Chandler,Talent Acq. Spec.,231489
6099,Rita Taylor,Int. (Intern),98047
6100,Arlene Tester,Jr. Coord.,262774
6101,Regina Murphy,Proc. Asst.,278415
6102,Mark Shaw,L&D Spec.,440667
6103,Michael Park,Billing Spec.,230174
6104,Val Sterlace,Inv. Anlst. Asst.,269258
6105,Luis Daniel,Sr. Acct.,476924
6106,Juan Harper,Bookkeeper,194262
6107,Ryan Carls,Billing Spec.,77058
6108,Anthony Gutierrez,File Clerk,366882
6109,Kelvin Mejia,T&D Coord.,200396
6110,Carlos Davis,Office Coord.,60274
6111,Janice Whitehair,Bookkeeper,294519
6112,Charles Knight,Comp. Anlst.,375493
6113,Carroll Bickford,Jr. Assoc.,447574
6114,Raymond Lowe,Forensic Acct. Asst.,483058
6115,Tia Rowton,Off. Staff,422955
6116,Ruth Forney,HR Asst.,247877
6117,Eddie Sauers,Payroll Spec.,326776
6118,Johnathan Williams,Int. Auditor Asst.,124437
6119,Joseph Hall,Jr. Recruiter,451499
6120,Shirley Valdez,Jr. Acct.,484850
6121,Richard Walker,Support Staff,338733
6122,Colette Monroe,Support Staff,236015
6123,Helen Rodriguez,Acct. Clerk,181848
6124,Gary Wilkinson,Fin. Assoc.,384160
6125,Robert Shumway,Records Clerk,238749
6126,Brandy Dicaprio,Forensic Acct. Asst.,381266
6127,Christopher Johnson,Budget Anlst.,239730
6128,Craig Crawford,Mail Clerk,181280
6129,Elizabeth Kilcrease,Budget Anlst.,496840
6130,George Stone,Jr. Assoc.,81830
6131,Jessica Oregel,Admin. Tech.,133968
6132,Thomas Rojas,Payroll Acct.,196692
6133,Myrtis Parker,File Clerk,404125
6134,Ruth Chee,Proc. Asst.,226354
6135,Diana Sutton,Acct. Clerk,117927
6136,Karen Stone,Jr. Benefits Spec.,356790
6137,Jeremy Scott,Comp. Anlst.,402908
6138,David Ortega,Int. (Intern),239840
6139,Benjamin Mandrell,Risk Anlst.,453985
6140,Christopher Randhawa,Talent Acq. Spec.,372815
6141,Frances Surratt,HRBP Asst.,175755
6142,Gladys Reynolds,Risk Anlst.,206855
6143,Daniel Casey,Payroll Acct.,343330
6144,Harry Martinez,HRIS Admin.,467517
6145,William Heyman,Data Entry Spec.,130448
6146,Monica Hoskins,Trainee,172841
6147,Kathryn Simonton,Trainee,374460
6148,Maxine Byrne,Data Entry Spec.,353185
6149,Margaret Birkey,Credit Anlst.,306679
6150,Alejandrina Harris,Proc. Asst.,416187
6151,David Sears,Jr. Fin. Anlst.,493595
6152,Marie Swindler,People Ops Gen.,176548
6153,Rosa Crenshaw,Acct. Clerk,355135
6154,Johanna Harris,Jr. Auditor,332385
6155,Nelson Daniels,Int. (Intern),196764
6156,David Marler,Trainee,121223
6157,Joanne Pitcher,File Clerk,180272
6158,Dana Occhuizzo,Trainee,485490
6159,Daniel Bush,Jr. Benefits Spec.,349198
6160,Margie Brookshire,Admin. Tech.,413797
6161,Mariel Reese,Talent Mgr. Asst.,481721
6162,John Cook,Inv. Anlst. Asst.,435887
6163,Ed Bowles,Coord.,298395
6164,Juanita Gamez,Acct. Asst.,264002
6165,Leonard Mcgowen,HR Coord.,358750
6166,Roland Palmore,Office Mgr.,297069
6167,Carol Szychowski,Admin. Tech.,210621
6168,Scott Winkler,Tax Acct.,328054
6169,Cheryl Clark,Bookkeeper,222265
6170,Genevieve Lovett,Receptionist,97249
6171,Iva Trower,Off. Staff,473693
6172,Betty Matson,Workforce Anlst.,72932
6173,Lee Deacon,Billing Spec.,187671
6174,Sherry Fletcher,Trainee,326992
6175,Lillie Woods,Clerk,442191
6176,Rachel Fant,Proc. Asst.,237842
6177,Ray Reyes,Talent Mgr. Asst.,393161
6178,Kay Blok,Coord.,164567
6179,Sue Abuaita,Bookkeeper,161826
6180,Sandra Johnson,Apprentice,69829
6181,Leigh Compton,Coord.,479303
6182,Matthew Wright,Jr. Coord.,89963
6183,Tiffany Hammonds,HR Gen.,365626
6184,Roberto Ruggiero,Comp. Anlst.,109955
6185,Ashley Abramowski,Treasury Anlst.,102765
6186,Gary Faust,Coord.,178273
6187,Norman Glenn,HR Gen.,231897
6188,Frank Giles,Trainee,357236
6189,Christina Goslee,Gen. Asst.,375539
6190,David Wadusky,Office Mgr.,336810
6191,Cassandra Trahan,Inv. Anlst. Asst.,341425
6192,Faye Stlouis,Tax Acct.,311217
6193,Carmelina Scott,Payroll Acct.,73859
6194,John Jenkins,Forensic Acct. Asst.,482410
6195,Carrie Sander,HR Coord.,103223
6196,Richard Norstrom,Clerk,476496
6197,Virgil Moore,Fin. Reporting Spec.,300725
6198,Mildred Wilson,Mail Clerk,352402
6199,Patricia Wright,Bookkeeper,275019
6200,Paul Jones,Talent Acq. Spec.,59664
6201,Jewel Suchan,Treasury Anlst.,383418
6202,Brian Pickett,File Clerk,408964
6203,Elizabeth Brown,HRIS Admin.,307060
6204,Harold Ealey,Gen. Asst.,84697
6205,Teresa Clark,Receptionist,494199
6206,Nicole Holt,Data Entry Spec.,201523
6207,Ryan Wertz,Jr. Coord.,298021
6208,Emma Smith,Sr. Acct.,305189
6209,Deana Nicholson,Jr. Assoc.,437117
6210,Larry Dunne,Jr. Fin. Anlst.,214624
6211,Bobby Ratcliff,HR Cons. Asst.,260229
6212,Ronda Morris,Forensic Acct. Asst.,237435
6213,Tyrone Stoeger,Trainee,54710
6214,Andre Mahoney,Acct. Clerk,274707
6215,Margaret Gayman,Proc. Asst.,140684
6216,Deirdre Wilson,Jr. Auditor,134325
6217,Louise Spicer,Clerk,305032
6218,John Caputo,Proc. Asst.,316303
6219,Kelly Westbrook,Tax Acct.,157553
6220,Charles Turner,Payroll Spec.,215646
6221,Rebecca Cox,Apprentice,130151
6222,Marvin Gray,Assoc.,324975
6223,Alfred Mcneil,Jr. Auditor,168796
6224,Stanley Gomez,Int. Auditor Asst.,121151
6225,Robert Tucker,Jr. Benefits Spec.,398644
6226,Patsy Prickett,Jr. Assoc.,346355
6227,Troy Herman,Bookkeeper,197180
6228,Raymond Williams,Gen. Asst.,446271
6229,Kimberly True,Jr. Coord.,190412
6230,Richard Quero,Workforce Anlst.,482274
6231,Robert Sawyer,Recruiter,59415
6232,Wayne Mckane,L&D Spec.,178050
6233,Duane Roberson,Jr. Compliance Off.,172208
6234,Erma Martin,Talent Mgr. Asst.,409643
6235,Frances True,Jr. Acct.,282270
6236,Son Schroeder,HR Gen.,222658
6237,James Ching,Jr. Compliance Off.,63972
6238,Elvira Duncan,AP Spec.,111949
6239,Giselle Ferrari,Receptionist,88026
6240,James Bower,Office Mgr.,302519
6241,Rebecca Bowey,Acct. Asst.,142485
6242,Ramona Friedman,AP Spec.,206129
6243,Jose Holbrook,Support Staff,288565
6244,Robert James,Compliance Anlst.,141864
6245,Robert Gavin,Acct. Asst.,200448
6246,Kathy Williams,Coord.,106743
6247,John Arko,Acct. Asst.,276145
6248,Mike Taylor,Jr. Benefits Spec.,255453
6249,Harry Hobbs,Records Clerk,370671
6250,Joseph Kimmel,Forensic Acct. Asst.,440491
6251,Shirley Colby,Office Mgr.,159694
6252,Lillie Adkins,Support Staff,337766
6253,Donald Cahill,Recpt.,101454
6254,Jose Cardozo,Admin. Tech.,352281
6255,Rosa Page,L&D Spec.,65658
6256,Cherry Gill,Office Coord.,112802
6257,James Cota,Gen. Asst.,88392
6258,Lee Engle,Admin. Tech.,130242
6259,Richard Duffy,L&D Spec.,304821
6260,James Nunez,Admin. Tech.,423283
6261,Autumn Zimmerman,Treasury Anlst.,280035
6262,Trevor Burk,Payroll Spec.,365879
6263,Jenna Metzger,HR Asst.,144971
6264,Amanda Ramirez,Office Mgr.,292025
6265,Billie Howard,Jr. Benefits Spec.,288069
6266,David Gamble,HR Asst.,325691
6267,Daniel Dower,Records Clerk,211460
6268,Jeffrey Perez,Bookkeeper,192127
6269,Ian Flores,Inv. Anlst. Asst.,444845
6270,Lyndsay Toupin,Fin. Reporting Spec.,377071
6271,Charles Stump,Treasury Anlst.,381481
6272,Jessica Binion,Acct. Clerk,61522
6273,Jackie Hearn,Coord.,150942
6274,Joseph Terry,Fin. Assoc.,158083
6275,Camille Ide,Int. Auditor Asst.,284824
6276,Dale Janes,Workforce Anlst.,347619
6277,Michael Harger,Off. Staff,323614
6278,Genevieve Rivera,People Ops Gen.,96059
6279,Nellie Isaman,Comp. Anlst.,63155
6280,Martin Rowe,Jr. Recruiter,303264
6281,Bennie Harmon,File Clerk,392017
6282,Virgil Covington,Bookkeeper,209425
6283,Robert Ratliff,Credit Anlst.,376087
6284,Linda Bird,AR Clerk,319944
6285,Mica Trinh,Jr. Recruiter,458941
6286,Thanh Doll,Mail Clerk,381394
6287,Albert Mcleod,Jr. Benefits Spec.,455952
6288,Marie Jones,Clerk,456599
6289,Melvin Hatton,Credit Anlst.,263079
6290,Patricia Williams,HR Asst.,242931
6291,Miguel Blanton,Asst. (Admin),496346
6292,Erika Benjamin,Int. Auditor Asst.,138515
6293,Michael Jones,Risk Anlst.,111100
6294,Walter Peterson,Fin. Reporting Spec.,428556
6295,Pamela Sandford,Asst. (Admin),480017
6296,Daniel Mcmahon,Jr. Auditor,486203
6297,William Oroark,Admin. Tech.,337764
6298,Joan Smith,Coord.,245884
6299,Jane Mayberry,People Ops Gen.,180539
6300,Thelma Turbyfill,Acct. Clerk,261112
6301,Michael David,Recruiter,246274
6302,Javier Hadden,Proc. Asst.,260188
6303,Paul Garcia,Office Mgr.,53846
6304,Stephanie Belton,Proc. Asst.,495458
6305,Thomas Flatter,L&D Spec.,170622
6306,David Burghard,Trainee,269060
6307,Lois Martis,Acct. Asst.,401935
6308,Andy Wong,Assoc.,296894
6309,Mattie Powers,Acct. Asst.,483731
6310,James Outlaw,Jr. Acct.,455760
6311,Rita Morris,Clerk,431458
6312,Ashley Shaw,Fin. Anlst.,231007
6313,Whitley Gilbert,Jr. Acct.,355142
6314,Sara Harrison,HR Gen.,380336
6315,Lawrence Morrison,Talent Mgr. Asst.,491802
6316,Kristie Vanetten,Tax Acct.,387281
6317,Gregory Gold,Treasury Anlst.,71626
6318,James Jimerson,Coord.,474449
6319,Edward Moore,Compliance Anlst.,112414
6320,Josephine Seider,Receptionist,345434
6321,Miguel Mcghee,Trainee,229928
6322,Jane Dinham,Billing Spec.,355700
6323,Mary Morales,Clerk,264050
6324,Jody Hughes,Jr. Recruiter,235342
6325,Kate Fisher,Int. (Intern),170457
6326,Robin Mendez,Treasury Anlst.,81339
6327,Yvonne Williams,HR Cons. Asst.,144443
6328,Kimberley Nurse,Clerk,219529
6329,Peter Goldner,AR Clerk,401818
6330,Tammy Rodriguez,Data Entry Spec.,243783
6331,Lesia Taylor,Jr. Compliance Off.,466510
6332,Florence Galinis,Admin. Tech.,94381
6333,Evelyn Beall,HR Gen.,206546
6334,Mary White,Int. (Intern),94817
6335,Erik Treadwell,Comp. Anlst.,222330
6336,Fernando Doll,Fin. Anlst.,284369
6337,William Brown,Jr. Auditor,235992
6338,Edna Lannier,Comp. Anlst.,234331
6339,John Mitchell,Credit Anlst.,204271
6340,Gaylene Blanchard,Int. (Intern),234947
6341,Jack Minor,File Clerk,229508
6342,Lisa Hafer,HR Gen.,417579
6343,Russell Brennan,Coord.,233464
6344,Darlene Tuttle,Jr. Benefits Spec.,456392
6345,Nannie Elder,HRBP Asst.,425809
6346,Michael Villagomez,Compliance Anlst.,265842
6347,Tiffany Sanders,Payroll Acct.,157251
6348,Trina Fata,Sr. Acct.,339651
6349,Bob Mcmanus,Treasury Anlst.,402507
6350,Esther Garcia,Talent Mgr. Asst.,141116
6351,Robert Wood,Fin. Anlst.,103105
6352,Don White,HRIS Admin.,457065
6353,Tina Vetter,Trainee,381875
6354,Claudia Whittaker,Compliance Anlst.,311522
6355,Isaac Stern,Credit Anlst.,178635
6356,Charlie Henley,Assoc.,128880
6357,Shirley Mcmorris,AR Clerk,484670
6358,Ernestine Worth,Billing Spec.,273694
6359,Claudine Massey,Acct. Asst.,344798
6360,Alonzo Wells,HR Coord.,235983
6361,Jeanette Washington,Asst. (Admin),208298
6362,Kayleigh Drews,Acct. Clerk,403829
6363,Mark Barnett,Comp. Anlst.,451871
6364,Christy Norris,Billing Spec.,71286
6365,Oliver Morris,Fin. Assoc.,225011
6366,Eddie Mcardle,Talent Acq. Spec.,196262
6367,Alvin Hawn,Records Clerk,213518
6368,Elanor Gill,Compliance Anlst.,338016
6369,Jo Keister,Receptionist,480198
6370,Shawn Martin,Forensic Acct. Asst.,292708
6371,Carl Seals,Jr. Auditor,171548
6372,Sanda Kleck,Int. (Intern),82870
6373,Loraine Perry,Clerk,446605
6374,Willis Smith,Bookkeeper,302637
6375,Charlie Rodriguez,People Ops Gen.,137160
6376,Paul Anderson,Proc. Asst.,316248
6377,Janice Stanley,Payroll Spec.,54224
6378,Carolyn Watkins,Jr. Fin. Anlst.,261974
6379,Leonardo Mccourt,Jr. Assoc.,475427
6380,Deborah Farney,Office Mgr.,136762
6381,Gerald Mathis,Clerk,299502
6382,Lynn Platt,Proc. Asst.,54866
6383,Alma Pilcher,Int. Auditor Asst.,62296
6384,Michael Spivey,Payroll Acct.,468789
6385,Willard Jimenez,Jr. Assoc.,145837
6386,Nestor Mike,Support Staff,168934
6387,Ebony Hernandez,Jr. Recruiter,456910
6388,Van Carnegie,Sr. Acct.,84832
6389,Allen Litchfield,Payroll Spec.,149232
6390,Stephanie Valdez,HR Cons. Asst.,173698
6391,Erma Wilkerson,People Ops Gen.,106889
6392,Sharon Carter,HRIS Admin.,206215
6393,Carl Ramos,Int. (Intern),379319
6394,Jesus Goetzinger,Billing Spec.,73814
6395,Tim Brown,Acct. Asst.,395671
6396,Patrick Wolfman,Jr. Coord.,329168
6397,Kathryn Corr,Payroll Acct.,90437
6398,Peter Pacheco,Office Coord.,112694
6399,Alice Matteson,Off. Staff,224139
6400,Martin Carignan,Clerk,405994
6401,Pamela Bazin,Clerk,194316
6402,Jermaine Lauritsen,Compliance Anlst.,174330
6403,Kimberly Noonan,Workforce Anlst.,456436
6404,Betty Carlson,Comp. Anlst.,294544
6405,Stephany Thomas,HR Coord.,253698
6406,Donna Shoulders,Sr. Acct.,69723
6407,Alan Swanson,Jr. Auditor,277594
6408,Michael Mcpherson,HR Coord.,372841
6409,Daniel Brown,Data Entry Spec.,170028
6410,Darlene Mcginnis,Sr. Acct.,400361
6411,Donald Moser,Coord.,253596
6412,Mark Brown,Recpt.,83781
6413,Clarence Allen,Acct. Asst.,138194
6414,Diane Brinson,Compliance Anlst.,465468
6415,Gary Clements,Sr. Acct.,441476
6416,Michael Mccarthy,HR Coord.,441927
6417,Christopher Spencer,Recpt.,143997
6418,Katie Brown,HRBP Asst.,206891
6419,Cody Cortez,Talent Acq. Spec.,340891
6420,Monica Noonan,Tax Prep. Spec.,135659
6421,William Gallegos,HR Coord.,340918
6422,Vivian Belanger,Office Mgr.,201611
6423,John Patrick,Budget Anlst.,237557
6424,Rogelio Harding,Trainee,298189
6425,Thomas Compton,Int. Auditor Asst.,132202
6426,Gladys Knudsen,Receptionist,106186
6427,Monica Hendrix,Talent Mgr. Asst.,143308
6428,Felicia Walker,AP Spec.,433075
6429,Joseph May,AP Spec.,182334
6430,Micheal Stewart,Clerk,468451
6431,Jennifer Ornelas,Billing Spec.,74613
6432,Dorothy Senft,Jr. Coord.,62169
6433,Vicki Richey,AR Clerk,317714
6434,Ronald Johnson,Apprentice,92301
6435,Elsa Kuennen,Jr. Coord.,376455
6436,Hazel Palmer,Tax Prep. Spec.,179292
6437,Marvin Englehardt,Risk Anlst.,242851
6438,Alton Bayer,Records Clerk,294135
6439,Chris Thompson,Coord.,387651
6440,Robert Winstead,HR Asst.,456436
6441,Heather Scharf,Inv. Anlst. Asst.,377899
6442,James Wimer,People Ops Gen.,165845
6443,Edward Walton,Inv. Anlst. Asst.,55729
6444,Cindy Williams,Coord.,176899
6445,Susan Laday,Talent Acq. Spec.,143041
6446,Rachel Moran,T&D Coord.,330574
6447,Danny Varela,Jr. Acct.,152519
6448,Lupe Mager,Off. Staff,294270
6449,Thomas Brown,Jr. Compliance Off.,218680
6450,Douglas Smith,HR Gen.,166505
6451,Ernest Stephenson,Inv. Anlst. Asst.,222938
6452,Brandi Crane,AR Clerk,311457
6453,Betsy Denley,Jr. Acct.,284771
6454,Daniel Kornegay,AR Clerk,197017
6455,Mary Hynes,Office Mgr.,139888
6456,Jennifer Coone,HR Asst.,116620
6457,Patricia Baine,Jr. Acct.,261207
6458,Vernon Lacey,Sr. Acct.,394805
6459,Perry Martin,Forensic Acct. Asst.,267418
6460,Marion Freeman,T&D Coord.,260959
6461,Carl Buchanan,Receptionist,268049
6462,Sandy Brown,Off. Staff,468893
6463,Norma Stover,Jr. Assoc.,91732
6464,Rebecca Hansen,Jr. Benefits Spec.,334735
6465,Hazel Carder,Jr. Assoc.,309129
6466,Sandra Mullen,Forensic Acct. Asst.,137135
