EmployeeID,Name,Department,Salary
12575,David Schwebach,HRIS Admin.,477104
12576,Hiedi Grose,Off. Staff,258482
12577,Billy Weatherall,Int. Auditor Asst.,331993
12578,Antonia Cholico,Comp. Anlst.,332413
12579,Tony Rivera,T&D Coord.,427519
12580,Tiffany Saldana,Office Mgr.,121117
12581,John Pruitt,Bookkeeper,229300
12582,Brandy Godbey,Fin. Reporting Spec.,264756
12583,Frank Chavarria,Asst. (Admin),66420
12584,Robert Manns,Fin. Assoc.,287072
12585,Renee Martin,Proc. Asst.,109420
12586,Paul Capuano,L&D Spec.,171265
12587,Yvette King,Int. Auditor Asst.,194372
12588,May Norden,File Clerk,224540
12589,Todd Anderson,Forensic Acct. Asst.,74320
12590,Mark Mott,Payroll Acct.,222914
12591,Betty Wilkerson,Mail Clerk,217744
12592,Anne Poe,Off. Staff,403929
12593,Patsy Petch,Assoc.,270934
12594,Patrick Avery,HR Gen.,225554
12595,Olive Lemon,Risk Anlst.,198048
12596,Tamela Freeman,Risk Anlst.,473349
12597,William Bergeron,Admin. Tech.,349828
12598,Alberto Silcox,AR Clerk,397290
12599,Irvin Dildy,HR Coord.,92873
12600,Amber Winslow,Risk Anlst.,334846
12601,Bonnie Holvey,HR Coord.,331530
12602,Harry Miller,HRIS Admin.,329135
12603,Florence Tran,Jr. Recruiter,147771
12604,Michele Tison,Compliance Anlst.,85630
12605,Candice Holbach,Recpt.,246008
12606,Fritz Evans,Jr. Recruiter,371484
12607,Nicole Riley,Budget Anlst.,288656
12608,Burton Dunston,Jr. Coord.,439032
12609,John Costales,Comp. Anlst.,224483
12610,Peggy Juarbe,Trainee,487720
12611,Katherine Garcia,HR Asst.,467871
12612,Brandon Hutchins,Office Coord.,143279
12613,Natalie Keller,AP Spec.,440205
12614,Patricia Struck,Bookkeeper,250906
12615,Doris Lucarelli,Recruiter,354932
12616,Jennifer Peluso,Bookkeeper,393041
12617,Bobby Benjamen,Compliance Anlst.,396655
12618,Mario Hall,Mail Clerk,192974
12619,Silvia Jeffery,Jr. Compliance Off.,364791
12620,Dawn Reed,HRIS Admin.,415138
12621,Robert Grover,Tax Prep. Spec.,442353
12622,Samuel Walker,HRBP Asst.,259503
12623,Judith Kash,Office Coord.,196773
12624,Eugene Blish,Asst. (Admin),53895
12625,William Simons,Fin. Reporting Spec.,388648
12626,Dorothy Sicard,Data Entry Spec.,491125
12627,Verna Landry,Clerk,307945
12628,Michelle Macqueen,Payroll Acct.,311807
12629,Elyse Oliver,Budget Anlst.,482550
12630,Mark Gratz,Mail Clerk,397319
12631,Matthew Shepherd,Payroll Spec.,485057
12632,Marie Davis,HRBP Asst.,390802
12633,Janet Morgan,Recruiter,493676
12634,Brian Coffey,L&D Spec.,50664
12635,Alicia Davis,Sr. Acct.,380938
12636,Marc Harris,Treasury Anlst.,402093
12637,Doug Stockdale,Bookkeeper,237087
12638,Richard Connors,Payroll Spec.,493388
12639,Linda Hardy,Acct. Asst.,153995
12640,Cindy Mccord,Org. Dev. Asst.,446037
12641,Alice Shafer,Tax Acct.,282901
12642,Steven Guzman,Mail Clerk,64774
12643,Brad Ford,Payroll Spec.,137859
12644,Tamatha Sanders,Off. Staff,272072
12645,Vivian Case,Acct. Clerk,131207
12646,Alva Jost,Budget Anlst.,60863
12647,Esteban Holmes,AP Spec.,441519
12648,Wanda Case,Jr. Acct.,381700
12649,Catherine Smith,T&D Coord.,176259
12650,Sylvia Manley,Acct. Asst.,80191
12651,John Boone,Jr. Benefits Spec.,364955
12652,Bobby Valenti,Budget Anlst.,194505
12653,Donna Hamilton,Data Entry Spec.,103320
12654,Kenneth Roman,Mail Clerk,301579
12655,Sherry White,File Clerk,369666
12656,Joseph Limbaugh,Credit Anlst.,482472
12657,Daniel Gregg,Comp. Anlst.,336470
12658,Charisse Taylor,Jr. Compliance Off.,147016
12659,David Mitchell,Fin. Assoc.,174842
12660,Steven Attaway,Trainee,323773
12661,Janet Svenson,Talent Acq. Spec.,163839
12662,Karen Klein,Inv. Anlst. Asst.,343684
12663,Frances Buck,Jr. Auditor,300087
12664,Martha Deaner,Jr. Compliance Off.,61525
12665,Kathleen Sanchez,Jr. Recruiter,412394
12666,Ming Crawley,Bookkeeper,202935
12667,Jennifer Fitch,Apprentice,483940
12668,Anthony Fournier,HR Cons. Asst.,157074
12669,Frank Soto,Jr. Acct.,374072
12670,Roberta Hurd,HR Asst.,237560
12671,Robert Meece,Asst. (Admin),472527
12672,Tonya Roberts,Office Coord.,336664
12673,Florence Hafer,Jr. Acct.,172095
12674,Anna Loree,AR Clerk,286323
12675,Emma Harrison,Billing Spec.,246220
12676,Dale Merino,HR Coord.,422933
12677,Angel Piere,Acct. Clerk,369135
12678,John Chandler,Budget Anlst.,319103
12679,Martha Hanner,Off. Staff,367508
12680,Barry Mott,L&D Spec.,461167
12681,Norma Bobbitt,Jr. Acct.,263081
12682,Robby Kannel,Forensic Acct. Asst.,473272
12683,John Beal,Inv. Anlst. Asst.,285732
12684,Colleen Wilson,Support Staff,206325
12685,Carlos Elmore,Recpt.,177424
12686,Christie Roush,Forensic Acct. Asst.,287451
12687,James Demarsico,Data Entry Spec.,112700
12688,Casey Harris,Billing Spec.,290880
12689,Donna Vent,Bookkeeper,327525
12690,Alice Flynn,Assoc.,182103
12691,Jeff Shanks,Fin. Anlst.,374064
12692,Ashley Remiszewski,Clerk,289848
12693,Herbert Kelly,HRBP Asst.,150586
12694,Ty Chalmers,Jr. Auditor,458874
12695,Christy Sanchez,Int. (Intern),205003
12696,Doris Jaynes,File Clerk,187288
12697,Millie Vann,Jr. Recruiter,58681
12698,Wanda Budzynski,Jr. Assoc.,486397
12699,Ines Riggs,Recruiter,449026
12700,Demetra Robinson,Coord.,362184
12701,Jerry Miller,Tax Prep. Spec.,118190
12702,Edward Getzschman,AR Clerk,241363
12703,Grace Doster,Data Entry Spec.,294052
12704,John Eldridge,Jr. Benefits Spec.,460864
12705,Hilda Shelby,Talent Acq. Spec.,102623
12706,Cheryl Brackett,Assoc.,167028
12707,Alice Mitchel,People Ops Gen.,98730
12708,Harry Aguilera,Tax Acct.,440560
12709,David Jones,Jr. Acct.,137633
12710,Ivy Martinez,AR Clerk,145016
12711,Gabriel James,Jr. Benefits Spec.,497655
12712,John Marlow,Int. (Intern),320958
12713,Pamela Rollins,AR Clerk,490754
12714,Abel Nelson,Office Coord.,250172
12715,Latoya Mcghee,Bookkeeper,443298
12716,Florence Ball,HR Coord.,167950
12717,Robert Robertson,Jr. Fin. Anlst.,142661
12718,Linda Ricketts,Coord.,255854
12719,Cynthia Ramirez,HR Coord.,443952
12720,David Allen,HR Asst.,109182
12721,Manuel Peterson,Payroll Acct.,361895
12722,Christopher Summerfield,Clerk,330002
12723,Diamond Fitzgerald,Bookkeeper,80512
12724,Terry Sutton,Data Entry Spec.,308498
12725,Jake Malley,Mail Clerk,133086
12726,Sonya Ligon,Jr. Recruiter,150099
12727,Thomas Graham,Mail Clerk,449126
12728,Craig Campbell,Jr. Coord.,380137
12729,Susan Smith,Tax Prep. Spec.,382169
12730,Brian Magee,Clerk,232411
12731,Ethel Riggle,HR Cons. Asst.,140871
12732,Nicholas Brooks,Credit Anlst.,201688
12733,Dean Suchan,Office Mgr.,154177
12734,David Hayslip,Treasury Anlst.,119207
12735,Mark Mckenzie,Forensic Acct. Asst.,236145
12736,Dana Reyes,Sr. Acct.,307859
12737,Andrea Valenzuela,Recruiter,231089
12738,Joshua Turner,Receptionist,153790
12739,Barbara Jacobsen,Jr. Assoc.,477592
12740,Marion Carroll,Jr. Recruiter,490534
12741,Sylvia Calderon,Jr. Auditor,200144
12742,Darlene Dudenhoeffer,Org. Dev. Asst.,288236
12743,Patrick Mcsween,Inv. Anlst. Asst.,240985
12744,Michelle Crandle,Tax Prep. Spec.,339451
12745,Mary Carlson,Office Coord.,77979
12746,Jane Lowe,Inv. Anlst. Asst.,100927
12747,Todd Harris,Office Coord.,402982
12748,Juan Lang,File Clerk,83336
12749,Antonio Parson,Talent Acq. Spec.,101570
12750,Jason Weida,Int. Auditor Asst.,425752
12751,Susan Sommer,Fin. Reporting Spec.,299677
12752,Willie Potter,Office Mgr.,114428
12753,Yvonne Hoppe,Inv. Anlst. Asst.,96803
12754,Valerie Williams,Jr. Recruiter,428226
12755,Helen White,Billing Spec.,262088
12756,Jesse Michael,Assoc.,98750
12757,Jordan Valdez,Recruiter,188609
12758,Margaret Degenfelder,Admin. Tech.,430412
12759,Richard Martin,Jr. Recruiter,491958
12760,David Dennis,Trainee,84975
12761,Steve Burns,Data Entry Spec.,371595
12762,Dorothy Wiseman,Comp. Anlst.,320609
12763,Douglas Reilly,Clerk,85222
12764,Wendy Livingston,Fin. Reporting Spec.,216615
12765,Philip Irvin,Recpt.,96355
12766,Gwyneth Hoover,Office Mgr.,244989
12767,Argelia Sprouse,Talent Mgr. Asst.,290086
12768,Michael Ferry,AP Spec.,257906
12769,Beatrice Beaudoin,Coord.,103974
12770,Jerome Nelson,Gen. Asst.,152325
12771,Darren Turbacuski,Asst. (Admin),58527
12772,Debbie Duchene,Data Entry Spec.,376536
12773,Lorena Maymi,Jr. Recruiter,161271
12774,Sean Martin,Risk Anlst.,176547
12775,Dwayne Gish,Jr. Recruiter,436618
12776,Samuel Garcia,Recruiter,494031
12777,George Foley,Assoc.,249734
12778,Richard Giddins,Apprentice,84145
12779,Raul Skinner,Clerk,238712
12780,Mike Jones,AR Clerk,194695
12781,Timothy Lindberg,L&D Spec.,108181
12782,Charles Jackson,Records Clerk,410950
12783,Doris Coy,Office Coord.,273028
12784,Helen Gifford,HR Coord.,108921
12785,Maurice Evans,Receptionist,232928
12786,Angela Kramer,Tax Acct.,277204
12787,Jennifer Driver,Recpt.,275058
12788,Latonya Gonzalez,Forensic Acct. Asst.,289448
12789,Franklin Gutman,Talent Mgr. Asst.,129182
12790,Ronald Palmer,HRIS Admin.,65644
12791,John Smith,HRIS Admin.,233974
12792,Rebecca Dunn,Trainee,167601
12793,William Jordan,Jr. Auditor,389942
12794,James Adair,Bookkeeper,193288
12795,Mary Bowman,Recpt.,258430
12796,Jane Sloan,Off. Staff,121493
12797,Shane Mitchell,Recruiter,211155
12798,Margaret Corey,Office Coord.,484782
12799,Soledad Bartz,Mail Clerk,328748
12800,Nancy Boyers,HRBP Asst.,276317
12801,Michael Vichidvongsa,Fin. Anlst.,139581
12802,Barbara Williams,Acct. Clerk,451773
12803,Lillian Church,HR Coord.,184319
12804,Patricia Taylor,Gen. Asst.,259204
12805,Jamie Holley,Proc. Asst.,437893
12806,Michael Brewer,Sr. Acct.,111298
12807,Steven Brennan,Bookkeeper,288965
12808,Thomas Cargo,Int. Auditor Asst.,430030
12809,Trudie Doward,Payroll Spec.,357836
12810,Cynthia Barton,Off. Staff,142836
12811,Kim Bonham,Mail Clerk,151398
12812,David Ziegler,Risk Anlst.,452841
12813,John Shannon,File Clerk,420252
12814,Bridgette Harrison,Forensic Acct. Asst.,441821
12815,Carlton Johnson,HRBP Asst.,90655
12816,Edward Robison,HRIS Admin.,438746
12817,Jeremy Perkins,HRIS Admin.,407577
12818,Michelle Bernstein,Data Entry Spec.,473011
12819,Preston Tibbs,Receptionist,403538
12820,Jose Boone,Compliance Anlst.,87183
12821,Katherine Storrs,Sr. Acct.,178202
12822,Evelyn Miller,Jr. Compliance Off.,494578
12823,Nila Johnson,Payroll Acct.,391195
12824,Jan Halas,Apprentice,102372
12825,Dianna Martinez,Proc. Asst.,281001
12826,Michael Tea,Records Clerk,263766
12827,Frances Gipson,Receptionist,235294
12828,Michael Leingang,Apprentice,387017
12829,Kaye Swing,Support Staff,301228
12830,Freddie Stamper,Admin. Tech.,449870
12831,Orlando Loken,Jr. Benefits Spec.,283656
12832,Mabel Renfrow,Talent Acq. Spec.,314223
12833,Gregory Cory,Off. Staff,353078
12834,Robert Smith,Asst. (Admin),308440
12835,Alphonso Press,Fin. Assoc.,136688
12836,Cleo Hunt,Risk Anlst.,365622
12837,Jose Sasso,Org. Dev. Asst.,53893
12838,Janice Duffin,Forensic Acct. Asst.,313222
12839,James Russell,Recruiter,51963
12840,Christine Prill,Org. Dev. Asst.,330270
12841,Jeffrey Holland,Support Staff,482975
12842,Kristina Surratt,Fin. Anlst.,66616
12843,Judy Mcmahan,AP Spec.,279383
12844,Antonio Perry,Tax Acct.,309338
12845,Anita Fischetti,Support Staff,69898
12846,Robert Browne,HRIS Admin.,433500
12847,Lyle Abernathy,Assoc.,474613
12848,Robert Crosby,Coord.,297294
12849,Walter Walker,Jr. Recruiter,395500
12850,George Jones,Jr. Benefits Spec.,169388
12851,Angelica Milligan,Jr. Auditor,443002
12852,Mary Anderson,Asst. (Admin),116766
12853,Jeffrey Krock,HR Coord.,91547
12854,Reynaldo Spencer,Comp. Anlst.,141967
12855,Joanne Escamilla,Tax Acct.,115445
12856,Joseph Cochran,HR Asst.,150866
12857,Anita Robinson,Data Entry Spec.,82937
12858,Russell Alvarado,Credit Anlst.,163511
12859,Ann Phillip,Receptionist,409255
12860,Amy Brink,Payroll Spec.,271701
12861,Gary Colson,Org. Dev. Asst.,178366
12862,Kaitlin Leon,Inv. Anlst. Asst.,297209
12863,William Wagner,People Ops Gen.,219601
12864,Carol Sauvageau,Jr. Acct.,300615
12865,Jesse Trembley,Jr. Compliance Off.,214040
12866,Catherine Moore,File Clerk,319885
12867,Hannah Rogers,Jr. Fin. Anlst.,207729
12868,Sheila Ojeda,Records Clerk,263400
12869,Jean Palazzi,Budget Anlst.,225053
12870,Gary Owens,Jr. Assoc.,224581
12871,Patrick Williams,Records Clerk,240023
12872,Calvin Koetje,Jr. Coord.,349046
12873,Sabra Dixon,Comp. Anlst.,331277
12874,Phillip Schaper,Int. Auditor Asst.,406092
12875,Margery Davidson,HR Gen.,222761
12876,James Mitchell,Acct. Asst.,448318
12877,Jonathan Nguyen,HR Gen.,53909
12878,Pamela Backer,Jr. Benefits Spec.,84331
12879,Richard Berry,Billing Spec.,267750
12880,Richard Flores,Tax Prep. Spec.,494672
12881,Dana Cooper,Fin. Assoc.,140428
12882,Douglas Bonnet,Payroll Spec.,256186
12883,Carl Bourne,Assoc.,113044
12884,Leanne Aitken,Forensic Acct. Asst.,109220
12885,John Kurylo,Assoc.,322956
12886,Doris Millar,AP Spec.,115442
12887,Donald Chow,HR Coord.,420244
12888,George Wilson,Payroll Acct.,413839
12889,John Reed,Support Staff,56486
12890,Jose Beard,Office Coord.,197039
12891,Louis Pickles,Apprentice,298451
12892,Lucille Martin,AR Clerk,361605
12893,Marianne Scott,Risk Anlst.,386075
12894,Barry Andrews,AP Spec.,240669
12895,Teresa Mangrum,Jr. Auditor,496357
12896,Dora Clapper,Off. Staff,308089
12897,William Cruz,HRBP Asst.,73554
12898,Bryan Atwood,Treasury Anlst.,153183
12899,Lisa Hayes,Jr. Recruiter,454960
12900,Anna Penaloza,HRIS Admin.,365454
12901,Rick Gilliland,Jr. Auditor,121960
12902,Douglas Kelly,Admin. Tech.,431671
12903,Michael Fuller,HR Coord.,435929
12904,Mary Huff,Jr. Coord.,63649
12905,Laura Bahlmann,Workforce Anlst.,75946
12906,Alexis Cuevas,L&D Spec.,183095
12907,My Criscuolo,HR Gen.,116069
12908,Patrick Taylor,Bookkeeper,342800
12909,John Lee,Treasury Anlst.,136214
12910,Kristin Roth,File Clerk,50635
12911,Sonia Nelson,Jr. Coord.,417347
12912,Jennifer Guerrero,Admin. Tech.,86066
12913,Linda Vasquez,Gen. Asst.,206823
12914,Sadie Glaze,Tax Acct.,371499
12915,Allen Rogers,Bookkeeper,161916
12916,Glenn Rebuldela,Office Mgr.,448062
12917,Josefina Spearman,Clerk,145920
12918,Wanda Overcash,Talent Acq. Spec.,418991
12919,Justin Soto,Records Clerk,166538
12920,Nettie Weber,Support Staff,357187
12921,Robert Forester,HR Coord.,336356
12922,Lucille Rojas,HR Coord.,141054
12923,Amy Ayala,Forensic Acct. Asst.,470972
12924,Jimmy Batiste,Sr. Acct.,242449
12925,Roger Cogdill,Data Entry Spec.,264178
12926,Joan Tanimoto,Credit Anlst.,494737
12927,Gerard Stocks,Jr. Compliance Off.,169790
12928,Stephen Clayton,People Ops Gen.,484686
12929,Richard Shaffstall,Fin. Assoc.,227797
12930,Deshawn Simonson,Admin. Tech.,229733
12931,Edward Collins,Asst. (Admin),354414
12932,Jacquelyn Davis,Recruiter,255630
12933,Judith Roman,Recpt.,151395
12934,Anthony Gordo,Jr. Compliance Off.,56397
12935,Clinton Sauer,Jr. Assoc.,322243
12936,Kara Loiseau,HR Asst.,70322
12937,Mark Mccain,Proc. Asst.,99731
12938,Frances Angeles,Int. Auditor Asst.,471658
12939,David Shaw,Talent Acq. Spec.,104928
12940,George Anderson,Apprentice,410411
12941,Terrence Polycarpe,File Clerk,311657
12942,Janice Gay,Acct. Clerk,401084
12943,James Dye,Payroll Acct.,122156
12944,Morris Hampton,Gen. Asst.,368995
12945,Louise Holly,People Ops Gen.,326348
12946,Henry Simpson,Tax Acct.,403413
12947,Saul Rapp,Payroll Spec.,139137
12948,Susan Lardizabal,Support Staff,91285
12949,Elizabeth Rivera,Sr. Acct.,282551
12950,Stanley Ehlert,Bookkeeper,137435
12951,Jeanette Macri,Clerk,408436
12952,Shirley Remus,Billing Spec.,154589
12953,Lydia Brown,Admin. Tech.,192965
12954,Earl Shields,Jr. Compliance Off.,437271
12955,Seth Banks,Compliance Anlst.,364302
12956,Chris Pinson,HR Asst.,110845
12957,Gerald Carbajal,Trainee,444105
12958,Henry Mercado,Talent Mgr. Asst.,135362
12959,Bruce Sandifer,Fin. Anlst.,155811
12960,Cara Greathouse,Tax Acct.,207955
12961,Lola Robertson,Asst. (Admin),192081
12962,James Murguia,People Ops Gen.,161034
12963,Timothy Gartin,Tax Acct.,206131
12964,Annie Madruga,Admin. Tech.,155836
12965,Pamela Mitchell,Gen. Asst.,476745
12966,Craig Farrell,Treasury Anlst.,353656
12967,Rebeca Pelter,Talent Mgr. Asst.,96601
12968,Sharon Logan,Data Entry Spec.,333756
12969,Michelle Odonoghue,HR Cons. Asst.,75669
12970,James Shelly,Gen. Asst.,163450
12971,Ralph Snow,Tax Prep. Spec.,185421
12972,John Mcnally,HRBP Asst.,413916
12973,Kim Moran,HR Gen.,155013
12974,Gordon Crawford,Acct. Clerk,483508
12975,Thomas Toscano,Office Mgr.,228504
12976,German Michell,L&D Spec.,249308
12977,Ryan Patrick,Jr. Assoc.,330639
12978,James Littrell,Compliance Anlst.,305544
12979,William Eatmon,Office Coord.,149416
12980,Louise Beckett,AR Clerk,458231
12981,Nancy Baley,Talent Mgr. Asst.,339214
12982,Lynne Hillsman,Records Clerk,108717
12983,Jimmy Dunlap,Payroll Acct.,104767
12984,Anita Miller,L&D Spec.,451684
12985,Rachael Myers,Fin. Anlst.,112424
12986,Ethel Burton,Proc. Asst.,146318
12987,William Long,Forensic Acct. Asst.,435118
12988,Yolanda Rusboldt,Bookkeeper,359748
12989,Adrian Bible,Jr. Acct.,485941
12990,Russell Martinez,Assoc.,120017
12991,John Wilcox,Bookkeeper,371380
12992,Amy Coakley,Proc. Asst.,257578
12993,Rachel Johnson,Apprentice,297358
12994,Justin Dana,AR Clerk,138412
12995,Maria Kessler,Jr. Fin. Anlst.,461413
12996,Marguerite Merritt,Inv. Anlst. Asst.,312445
12997,Jason Quintero,Support Staff,486259
12998,Lewis Durie,Asst. (Admin),463527
12999,Mark Swanner,T&D Coord.,106566
13000,Robert Senior,Office Coord.,143203
13001,Sandra Copeland,Treasury Anlst.,335961
13002,Donna Patterson,Bookkeeper,397817
13003,Justin Mitchell,Acct. Clerk,50370
13004,Rodney Hile,Proc. Asst.,365845
13005,Nelson Beaver,Bookkeeper,436631
13006,Marilyn Martin,Int. Auditor Asst.,214658
13007,Bill Cheslock,Budget Anlst.,474488
13008,Christina Bridges,Jr. Auditor,292296
13009,Andrea Kranawetter,Office Coord.,362791
13010,Maria Piotrowski,People Ops Gen.,350324
13011,Thomas Vargo,People Ops Gen.,375198
13012,Brooke Carlson,Data Entry Spec.,324510
13013,Delilah Schultz,Recruiter,193377
13014,Jennie West,Sr. Acct.,158353
13015,Geraldine Paredes,Support Staff,216542
13016,Amanda Kochanski,Bookkeeper,236757
13017,Gary Benedict,Inv. Anlst. Asst.,272762
13018,Jeffrey Lomago,Bookkeeper,443874
13019,George Reny,Assoc.,80816
13020,Frieda Greenwald,People Ops Gen.,343570
13021,Samuel Valdez,T&D Coord.,446281
13022,Angie Thao,Payroll Spec.,375029
13023,Jimmie Coleman,Proc. Asst.,454102
13024,Peter Holsworth,Jr. Recruiter,406760
13025,Hazel Chandler,Jr. Assoc.,275165
13026,Billy Mickelson,Acct. Clerk,176263
13027,Wendy Walker,Tax Acct.,229523
13028,Albert Palomo,Inv. Anlst. Asst.,95704
13029,Joseph Hernandez,HRIS Admin.,230500
13030,Patrick Valera,AP Spec.,419825
13031,Joan Elliott,Sr. Acct.,414868
13032,Robert Evans,Comp. Anlst.,370979
13033,Jeanie Roberts,Office Coord.,184470
13034,Audry Davis,Treasury Anlst.,318852
13035,Sasha Miller,Asst. (Admin),263148
13036,Phillip Seiwell,Jr. Assoc.,488254
13037,Betty Babb,Fin. Assoc.,478886
13038,Aubrey King,Admin. Tech.,232432
13039,David Todd,Clerk,227156
13040,Peter Graham,HR Gen.,417681
13041,Robert Pannell,Fin. Anlst.,441276
13042,Deanna Fetterolf,Payroll Acct.,168561
13043,Duane Mcgee,Comp. Anlst.,130383
13044,Martin Wyrick,Receptionist,494404
13045,Phillip Nichols,Int. Auditor Asst.,178511
13046,Mary Kmiotek,Treasury Anlst.,165229
13047,Jason Twiford,Treasury Anlst.,263569
13048,Jorge Le,Tax Prep. Spec.,70909
13049,Anna Green,Comp. Anlst.,60294
13050,Linda Cooper,Recpt.,100511
13051,Arthur Micheau,Bookkeeper,196016
13052,Daren Claudio,Talent Acq. Spec.,353934
13053,Lou Church,HR Cons. Asst.,448340
13054,Ella Glass,Compliance Anlst.,403144
13055,Mark Gibson,Clerk,151270
13056,Hazel Wiedenheft,AP Spec.,325557
13057,Brian Mcmullin,Gen. Asst.,482386
13058,Gregory Vandevelde,Billing Spec.,322271
13059,Roy Hickman,Credit Anlst.,324053
13060,Stella Sweeney,Int. (Intern),160369
13061,Tanya Patterson,HRIS Admin.,213659
13062,James Jones,Credit Anlst.,302892
13063,Katrina Guerin,Payroll Spec.,427978
13064,Felipe Kerns,Tax Acct.,219991
13065,Angela Davidson,Mail Clerk,419926
13066,John Larson,Org. Dev. Asst.,236546
13067,Jerri Ledezma,Treasury Anlst.,385832
13068,Martha Larez,Fin. Anlst.,266858
13069,James Trent,HR Coord.,410287
13070,Donald Ciresi,Acct. Clerk,293594
13071,Ervin Cameron,Trainee,258516
13072,Michael Cortes,Fin. Anlst.,266821
13073,Beverly Small,Fin. Assoc.,182597
13074,Kelly Valenza,T&D Coord.,243445
13075,Barbara Holmes,Risk Anlst.,138816
13076,John Mooney,Jr. Benefits Spec.,130825
13077,Jose Archie,Mail Clerk,198602
13078,Terry Ferrara,Clerk,187932
13079,Lois Williams,Data Entry Spec.,243883
13080,Lakendra Henline,Treasury Anlst.,174642
13081,Ronald Estelle,Billing Spec.,295476
13082,Jennifer Sherrod,Clerk,397149
13083,Byron Strang,Asst. (Admin),279458
13084,Robert Heim,Off. Staff,364960
13085,Dalia Baird,People Ops Gen.,255842
13086,Rachelle Dubow,Fin. Assoc.,327577
13087,Martin Wax,Talent Acq. Spec.,127799
13088,Monica Rominger,Trainee,256203
13089,Jeanette Taylor,Records Clerk,63447
13090,Frank Zelechowski,Coord.,308908
13091,Annette Taylor,Acct. Asst.,235276
13092,Erick Grays,Fin. Anlst.,121554
13093,Diane Meeks,Inv. Anlst. Asst.,454908
13094,Patricia Bennett,Inv. Anlst. Asst.,292692
13095,Daniel Antillon,File Clerk,50049
13096,Eddie Anthony,Org. Dev. Asst.,396356
13097,Patricia Najera,HRBP Asst.,125519
13098,Valerie Doyle,Jr. Acct.,448585
13099,Michael Martin,Credit Anlst.,70593
13100,Joseph Newman,Inv. Anlst. Asst.,198329
13101,James Mclaughlin,Fin. Reporting Spec.,390029
13102,Johnny Trotter,Compliance Anlst.,108003
13103,Carolyn Licht,Data Entry Spec.,410445
13104,Stephanie Cassano,Jr. Compliance Off.,133911
13105,Jacob Ferguson,Acct. Clerk,245424
13106,Robert Halbrook,Jr. Benefits Spec.,301675
13107,Laurie Small,Payroll Spec.,226616
13108,Kimberly Ferrer,Apprentice,141097
13109,Alysia Cortez,Workforce Anlst.,151952
13110,Tricia Burkett,T&D Coord.,117126
13111,Hermine Walters,HRBP Asst.,62324
13112,Shawn Browder,Talent Mgr. Asst.,125718
13113,Paula Bernard,Risk Anlst.,216359
13114,Evan Vossler,Jr. Assoc.,263214
13115,Julia Levitt,Office Mgr.,441555
13116,George Lee,Recpt.,54813
13117,Brian York,Office Mgr.,497552
13118,Robert Blais,Budget Anlst.,280865
13119,Ruth Lugo,Talent Mgr. Asst.,404265
13120,Angelina Gibson,Assoc.,179651
13121,Ora Fischer,Apprentice,471125
13122,Gregory Siqueiros,HRIS Admin.,184495
13123,Matthew Tamayo,AR Clerk,351976
13124,Trent Chrostowski,Risk Anlst.,105996
13125,Loraine Hilliard,HR Cons. Asst.,367637
13126,John Barbera,Mail Clerk,299336
13127,Maria Miceli,Tax Acct.,54922
13128,Thomas Moon,Recpt.,60346
13129,Heather Reilly,Tax Acct.,204144
13130,Elizabeth Yunker,Fin. Reporting Spec.,357257
13131,Christopher Lemmon,HR Gen.,264449
13132,Ronald Lee,Workforce Anlst.,199970
13133,Whitney Jones,Credit Anlst.,313784
13134,Lynn Ortega,HR Cons. Asst.,435625
13135,Naomi Reames,Sr. Acct.,308984
13136,Kate Davis,Trainee,395562
13137,Joan Lia,Talent Acq. Spec.,270433
13138,Thad Henderson,Jr. Compliance Off.,155410
13139,Stephanie Horne,Support Staff,199162
13140,Juanita Collins,Payroll Acct.,55880
13141,Neil Talbert,AP Spec.,269988
13142,Catherine Evers,HRIS Admin.,204323
13143,William Gadson,Budget Anlst.,63121
13144,Tony Ruiz,Proc. Asst.,382229
13145,Jaime Park,Admin. Tech.,372990
13146,Michael Davis,Jr. Recruiter,59871
13147,Jeremy Poblete,HR Asst.,180796
13148,Joan Dorsey,People Ops Gen.,232192
13149,Marilyn Simpson,Asst. (Admin),379181
13150,Patrick Erb,Mail Clerk,281715
13151,Gwen Morris,Jr. Recruiter,245597
13152,Elaina Singh,HRIS Admin.,277190
13153,Beverly Henderson,Fin. Assoc.,176936
13154,Rick Ceravolo,Compliance Anlst.,476758
13155,Antonio Pruden,Jr. Assoc.,356522
13156,John Jenkins,Tax Prep. Spec.,456301
13157,Rosemarie Gibbons,File Clerk,447365
13158,Josie Sayers,People Ops Gen.,169655
13159,Mark Larson,Jr. Compliance Off.,83629
13160,Eva Williams,Records Clerk,93887
13161,Amber Blair,Proc. Asst.,462724
13162,Jeffrey Larios,Receptionist,134020
13163,Vanessa Lorino,Records Clerk,101749
13164,Teresa Spires,T&D Coord.,262038
13165,Rebecca Atherton,Payroll Spec.,482470
13166,Erin Hall,Fin. Assoc.,89577
13167,Daniela Trexler,Int. Auditor Asst.,356234
13168,Gilbert Caldwell,AR Clerk,409275
13169,Alex Thomas,Billing Spec.,160466
13170,Michael Lewis,Asst. (Admin),125944
13171,George Smith,Jr. Coord.,179046
13172,Flora Brown,Records Clerk,477620
13173,James Reveal,Inv. Anlst. Asst.,426749
13174,Mary Jones,HRBP Asst.,321906
13175,Charles Solorio,Talent Mgr. Asst.,340799
13176,Julian Offield,Admin. Tech.,495844
13177,Jerry Schuster,Org. Dev. Asst.,449074
