EmployeeID,Name,Department,Salary
4464,Louise Klingensmith,Jr. Acct.,83562
4465,Gary Bott,AP Spec.,446922
4466,Rodney Cain,Jr. Auditor,121788
4467,Mitsue Zook,Acct. Clerk,466216
4468,Jasmine Rose,AR Clerk,144860
4469,Fernando Coyle,HR Asst.,126454
4470,Martha Capps,Fin. Assoc.,421698
4471,Alma Kuhls,Gen. Asst.,337565
4472,Anthony Pineda,AR Clerk,252820
4473,Michelle Andrews,Clerk,400409
4474,Terry Brown,Gen. Asst.,254315
4475,Cynthia Souza,Apprentice,333324
4476,Fawn Denk,Trainee,395088
4477,Tina Hernandez,Recruiter,397294
4478,William Macdonald,HR Cons. Asst.,318144
4479,Anna Turner,Forensic Acct. Asst.,486507
4480,Jose Pannell,Workforce Anlst.,55515
4481,Matthew Mozak,Payroll Spec.,105347
4482,Joshua Lucero,Apprentice,419521
4483,Edward Dineen,Assoc.,118976
4484,Michael Roes,Int. (Intern),74541
4485,Kip Tallent,L&D Spec.,248090
4486,Anna Gilyard,HR Cons. Asst.,499962
4487,Ronald Hernandez,HR Coord.,299506
4488,Jason Cofield,Inv. Anlst. Asst.,323744
4489,David Tackett,Asst. (Admin),482868
4490,Marshall Nevarez,Proc. Asst.,301076
4491,Charles Huang,Jr. Assoc.,258285
4492,Sharon Bartkowiak,Int. (Intern),426697
4493,Joe Burris,Jr. Compliance Off.,329781
4494,Leon Francis,Jr. Acct.,50602
4495,Michael Massimino,Jr. Auditor,348277
4496,Catherine Channell,HR Gen.,259775
4497,Valerie Erling,Trainee,451087
4498,Melanie Schmidt,Credit Anlst.,385041
4499,Jamie Rempel,Credit Anlst.,98718
4500,Lola Deaton,Assoc.,301842
4501,Tierra Kemp,HR Cons. Asst.,272351
4502,David Perez,Acct. Clerk,450817
4503,Cheryl Nygren,Jr. Auditor,139191
4504,Roy Parson,Coord.,329839
4505,Ana Lepore,Asst. (Admin),330322
4506,Alexander Husbands,Coord.,476714
4507,Michael Putzier,Off. Staff,401024
4508,Ben Stephens,Payroll Acct.,414549
4509,Matthew Kampa,Fin. Reporting Spec.,101806
4510,Melvin Coca,HRIS Admin.,308071
4511,Scott Moore,Talent Acq. Spec.,442693
4512,Suzanne Holden,Trainee,170605
4513,Brian Cowels,Risk Anlst.,152291
4514,Shannon Washam,Sr. Acct.,486470
4515,Alvin Harvey,Proc. Asst.,497152
4516,Ralph Kilpatrick,HR Cons. Asst.,341164
4517,Douglas Murrell,Office Coord.,109767
4518,Rafael Reynolds,AR Clerk,336481
4519,Jenifer Russell,Recpt.,279748
4520,Bruce Kindl,HR Asst.,330019
4521,Dorothy Card,Jr. Compliance Off.,383447
4522,Floyd Vanwoert,Risk Anlst.,153410
4523,Richard Grogan,Tax Acct.,199970
4524,Kenneth Green,Int. (Intern),472414
4525,Suzanne Johnston,Data Entry Spec.,407185
4526,Mary Morrison,Jr. Recruiter,154896
4527,Joshua Hart,Int. Auditor Asst.,367098
4528,Albert Perez,HR Cons. Asst.,230185
4529,Catherine Brown,L&D Spec.,224236
4530,Russell Miller,T&D Coord.,192660
4531,Jennifer Auxier,Fin. Reporting Spec.,449140
4532,Lawrence Nieves,Records Clerk,346883
4533,Gwen Cantu,Gen. Asst.,490478
4534,Thomas Whitley,Jr. Recruiter,466405
4535,Wayne Sloan,Org. Dev. Asst.,240634
4536,David Cole,Off. Staff,216914
4537,Fred Honeycutt,Inv. Anlst. Asst.,197682
4538,Amanda Favorite,Receptionist,345780
4539,Richard Burcham,HR Coord.,296465
4540,Julie Finley,Bookkeeper,53507
4541,Andrew Mason,Asst. (Admin),149434
4542,Eileen Garceau,Tax Acct.,438120
4543,Marc Flowers,Fin. Reporting Spec.,123466
4544,Bo Ashlock,AP Spec.,112118
4545,Larry Trongone,Coord.,186846
4546,Ann Oglesby,Tax Acct.,68508
4547,Linda Richardson,Jr. Recruiter,222880
4548,Christy Clay,Comp. Anlst.,407001
4549,Roger Cunningham,Jr. Benefits Spec.,339922
4550,Amy Cowboy,Budget Anlst.,272901
4551,Clarence Nguyen,Acct. Asst.,212555
4552,Whitney Wehrley,Office Mgr.,456364
4553,Terrell Harris,Treasury Anlst.,54903
4554,Luis Woodworth,Admin. Tech.,407053
4555,Carl Page,T&D Coord.,100448
4556,Steve Maya,Clerk,256422
4557,Bettie Brinson,Treasury Anlst.,225942
4558,Michael Barkley,AP Spec.,97422
4559,Ernest Norsworthy,HR Cons. Asst.,394335
4560,Virginia Viator,File Clerk,131357
4561,Clifford Solomon,HRBP Asst.,342392
4562,Edward Mikesell,HR Coord.,490705
4563,Martha Brown,Recruiter,239390
4564,Jacquelyn Eichberger,Jr. Benefits Spec.,441763
4565,Angie Williams,Tax Acct.,459786
4566,Mark Wynne,Tax Prep. Spec.,223151
4567,Sara Greene,Recruiter,104313
4568,Sam Gonzalez,Inv. Anlst. Asst.,311327
4569,Jeremy Borjon,Tax Prep. Spec.,220791
4570,Jessica Galbreath,HR Gen.,403619
4571,Donna White,Inv. Anlst. Asst.,311813
4572,Aaron Santangelo,Recruiter,143840
4573,Liz Folta,AR Clerk,327525
4574,Javier Fellows,Tax Prep. Spec.,432532
4575,Dawn Beverly,Payroll Acct.,55590
4576,Richard Etherington,Receptionist,202701
4577,Victor Spinks,Jr. Acct.,54378
4578,Sandra Johnson,Office Mgr.,366246
4579,Kim Ferguson,Budget Anlst.,153980
4580,Carlton Alaniz,Budget Anlst.,373502
4581,Howard Barron,Payroll Acct.,62718
4582,Jeffrey Stone,Admin. Tech.,230490
4583,Kevin Haza,HR Cons. Asst.,483298
4584,Kenneth Azure,Jr. Assoc.,343333
4585,Jennifer Baughman,Org. Dev. Asst.,406594
4586,Brandon Cornell,Fin. Assoc.,307111
4587,Robert Vann,Admin. Tech.,396491
4588,Susan Bowden,Tax Prep. Spec.,284988
4589,Heather Bliss,Payroll Acct.,494270
4590,Helen Morris,Workforce Anlst.,113292
4591,Heidi Stephen,Tax Prep. Spec.,296387
4592,Sandra Lundy,Admin. Tech.,473501
4593,Toni Blank,Office Mgr.,332528
4594,Coy Jones,Data Entry Spec.,113013
4595,Sheldon Bingham,People Ops Gen.,379095
4596,Sara Wedekind,Recpt.,164935
4597,Andrew Lyon,Acct. Asst.,57741
4598,Krysta Kelly,Recpt.,347903
4599,Cora Ballard,Acct. Clerk,453110
4600,Charles Carbone,Off. Staff,152700
4601,James Smith,HR Coord.,382532
4602,David Gonzalez,Sr. Acct.,493896
4603,Anna Rodriguez,Fin. Reporting Spec.,494516
4604,Alonzo Topolinski,Budget Anlst.,254679
4605,Manuel Holiday,Payroll Acct.,457367
4606,Mark Zana,Bookkeeper,291764
4607,Mary Taegel,Org. Dev. Asst.,124172
4608,Mary Moman,Assoc.,409456
4609,Elizabeth Corn,Jr. Fin. Anlst.,284836
4610,Marilyn Osborne,AR Clerk,398156
4611,Richard Meyer,Credit Anlst.,64313
4612,James Ortiz,Apprentice,412419
4613,Keith Carmichael,Jr. Compliance Off.,411189
4614,Jose Best,Assoc.,427115
4615,Sandra Beyer,Assoc.,237802
4616,Lewis Long,Clerk,204486
4617,Christopher Lapoint,Tax Acct.,125531
4618,Angel Dobson,Budget Anlst.,451336
4619,Dorothy Mcclanan,People Ops Gen.,328034
4620,Barry Grant,Org. Dev. Asst.,267121
4621,Trudy Reid,Trainee,306606
4622,Frank Lehmberg,Off. Staff,479158
4623,Henry Bonner,Jr. Compliance Off.,483488
4624,Carrie Sinclair,Apprentice,404883
4625,William Reeves,People Ops Gen.,97864
4626,Paulette Rice,HRBP Asst.,210481
4627,Geraldo Stroman,Payroll Acct.,145163
4628,Nita Nelson,Payroll Spec.,172944
4629,Federico Gullion,Records Clerk,476496
4630,Amos Harlan,People Ops Gen.,80219
4631,Genaro Cagle,Jr. Auditor,198208
4632,Rose Summer,HR Coord.,427763
4633,Lester Blaylock,Budget Anlst.,57668
4634,Sherry Curtis,Payroll Spec.,280341
4635,Mary Tidwell,Jr. Benefits Spec.,455558
4636,Toya Brooks,Apprentice,224348
4637,Germaine Turner,Apprentice,60997
4638,Natalie Smith,HRIS Admin.,155729
4639,Robert Rosenstock,AR Clerk,203080
4640,Takisha Thomas,HRBP Asst.,80083
4641,Brad Stricklin,Fin. Anlst.,184006
4642,Jennifer Evans,Payroll Spec.,158218
4643,Lily Chitwood,Trainee,146308
4644,Carolyn Gann,Credit Anlst.,363906
4645,Ricardo Barbagallo,Workforce Anlst.,450900
4646,Paul Lepard,T&D Coord.,76487
4647,Steven Smith,HR Coord.,480802
4648,Erica Oliver,Jr. Auditor,104601
4649,Mary Tabor,Int. (Intern),244399
4650,Edith Quinn,Receptionist,278567
4651,Sophie Lee,Recpt.,103616
4652,Lyndon Pittman,Asst. (Admin),160265
4653,John Jones,Office Mgr.,98805
4654,Jesus Riddle,HR Cons. Asst.,493226
4655,Randy Hibbs,Inv. Anlst. Asst.,311900
4656,Heather Brugger,Jr. Compliance Off.,85779
4657,Artie Wolf,Jr. Coord.,208692
4658,Mary Knoerzer,HR Cons. Asst.,463542
4659,John Shinn,Records Clerk,107412
4660,Patricia Mendoza,Budget Anlst.,213065
4661,Joan Garcia,L&D Spec.,228114
4662,Wilbert Kinney,Records Clerk,328825
4663,Joan Caron,Asst. (Admin),277014
4664,Mary Brunson,Acct. Clerk,167260
4665,Noel Negron,Jr. Compliance Off.,344874
4666,Robert Day,Admin. Tech.,409466
4667,Nancy Debnam,HRIS Admin.,165134
4668,Douglas Johnson,Clerk,236325
4669,Celeste Davis,Talent Mgr. Asst.,247963
4670,Pauline Meade,Jr. Compliance Off.,372267
4671,James Deubner,Gen. Asst.,74003
4672,Andrew Johnson,Office Coord.,426897
4673,Paul Locorriere,Recruiter,271206
4674,Arthur Valone,Int. (Intern),486517
4675,David Muller,Risk Anlst.,482841
4676,Sandra Sheridan,People Ops Gen.,247662
4677,Francisco Hill,T&D Coord.,294358
4678,Peter Wall,Jr. Acct.,433484
4679,Hilda Barney,Payroll Spec.,352206
4680,Scott Lean,Bookkeeper,116034
4681,Christina Boggioni,Office Mgr.,56711
4682,William Selfe,Payroll Acct.,96091
4683,Terry Smith,Sr. Acct.,137779
4684,Olivia Foor,Sr. Acct.,225597
4685,Michell Guerra,Org. Dev. Asst.,474419
4686,Octavia Easley,HR Coord.,233818
4687,Kathi Goss,Inv. Anlst. Asst.,304719
4688,Andrew Hinton,Jr. Compliance Off.,65944
4689,Ronald Bingham,Proc. Asst.,490766
4690,Jamie Ward,Treasury Anlst.,378194
4691,Terrell Gomez,Recruiter,178404
4692,Kristen Robinson,Jr. Recruiter,95216
4693,Danika Navarro,Jr. Acct.,77525
4694,Annette Eldredge,Talent Acq. Spec.,354008
4695,Ernesto Deaton,Compliance Anlst.,316966
4696,Alex Bachmeier,Jr. Auditor,317062
4697,Martha Brown,Billing Spec.,149247
4698,Rick Beach,Risk Anlst.,94642
4699,Candace Dubois,Office Coord.,144947
4700,Lucila Allen,Budget Anlst.,199144
4701,Roger Soto,Payroll Acct.,364524
4702,Leslie Wilson,Coord.,214091
4703,Todd Rances,Bookkeeper,330168
4704,Gladys Bunch,Gen. Asst.,362758
4705,Rodolfo Stupak,Records Clerk,264513
4706,Wayne Toon,Int. Auditor Asst.,411507
4707,Jeremy Butler,Talent Acq. Spec.,199316
4708,Monica Boor,Data Entry Spec.,220902
4709,Jeffrey Shinn,Tax Prep. Spec.,482357
4710,Brenda Williams,Risk Anlst.,314342
4711,Dustin Caldwell,HRIS Admin.,104711
4712,Cynthia Scholtens,Sr. Acct.,78092
4713,Kelvin Acker,Fin. Reporting Spec.,133067
4714,Sharon Schillinger,AP Spec.,331552
4715,Paul Martin,AR Clerk,454977
4716,Eunice Stovall,Jr. Fin. Anlst.,160362
4717,Ted Eaton,Payroll Spec.,486068
4718,Judy Knapp,Admin. Tech.,281631
4719,Anne Maddock,Admin. Tech.,60284
4720,Tara Frederick,Int. Auditor Asst.,292448
4721,Shannon Sierra,Talent Mgr. Asst.,191049
4722,Joseph Wilson,Office Mgr.,153091
4723,Earl Chappell,HR Coord.,496351
4724,Patricia Jackson,Talent Mgr. Asst.,168055
4725,Kelly Owens,Proc. Asst.,88442
4726,Gonzalo Davis,Workforce Anlst.,269140
4727,Kathleen Dammeyer,Asst. (Admin),54647
4728,Judith Reinert,HR Coord.,204724
4729,John Dunkin,Coord.,190865
4730,Jean Paz,Jr. Coord.,498143
4731,Dionne Lay,Records Clerk,136162
4732,Jeffrey Nixon,Acct. Clerk,477984
4733,Lena Richardson,Org. Dev. Asst.,444830
4734,Clarence Athey,Jr. Benefits Spec.,472760
4735,Kaitlyn Wildenthaler,Org. Dev. Asst.,148065
4736,Luis Nichols,Jr. Auditor,490807
4737,Milan Wong,HR Coord.,360912
4738,Thomas Burnstein,Fin. Anlst.,415742
4739,Michele Mcguire,Tax Prep. Spec.,303482
4740,Larry Hood,Coord.,157235
4741,Juan Hottle,Budget Anlst.,443105
4742,Blanche Avent,Compliance Anlst.,290251
4743,Nichole Mikell,T&D Coord.,285960
4744,Dorothy Potts,Receptionist,79142
4745,Jonathan Hilliard,Budget Anlst.,182108
4746,Whitney Humphrey,Int. Auditor Asst.,62694
4747,Ramona Moore,Coord.,218039
4748,Bobby Mayson,Bookkeeper,125460
4749,Frank Auston,Payroll Acct.,463329
4750,Daniel Keomuangtai,HR Asst.,244654
4751,Sonja Dickey,Risk Anlst.,494527
4752,Vince Martin,T&D Coord.,139875
4753,Geneva Pittman,Fin. Reporting Spec.,397720
4754,Donald Lucero,Treasury Anlst.,366269
4755,Ann Kelly,Assoc.,163047
4756,Mark Stiff,Fin. Assoc.,381443
4757,Mathew Escalante,Office Coord.,53964
4758,Michael Arce,Asst. (Admin),468156
4759,James Hazlett,HR Gen.,174132
4760,Richard Lizama,Support Staff,83436
4761,Anthony Gomez,Recpt.,421830
4762,Evelyn Hayes,Receptionist,377224
4763,Ralph Herbst,Tax Prep. Spec.,439238
4764,Robert Buford,Comp. Anlst.,263979
4765,Ramon Reilly,Records Clerk,321244
4766,Cesar Towns,Acct. Clerk,374200
4767,Vanesa Legrand,Int. Auditor Asst.,53619
4768,Ernest Kitterman,File Clerk,213570
4769,Winifred Dew,Proc. Asst.,496607
4770,Rene Cox,Asst. (Admin),419986
4771,Jessica Evans,Tax Prep. Spec.,200508
4772,Amanda Cook,Jr. Fin. Anlst.,359141
4773,Wade Drake,Billing Spec.,354794
4774,Joseph Dill,HR Asst.,442848
4775,Rebecca Lacy,Acct. Clerk,173532
4776,Frank Wagner,Bookkeeper,54260
4777,Randall Lehnen,Credit Anlst.,214390
4778,Brooke Peterson,Tax Prep. Spec.,451476
4779,Ralph Herring,Jr. Fin. Anlst.,117694
4780,Marvin Haynes,Risk Anlst.,189309
4781,Thomas Scott,Int. (Intern),256789
4782,Matthew Hall,HRBP Asst.,163221
4783,James Jensen,Bookkeeper,367347
4784,Chester Hartzell,HR Asst.,276567
4785,Kimberly Merino,Apprentice,496573
4786,Timothy White,Recpt.,199542
4787,Helen Law,Trainee,334565
4788,Elizabeth Davis,Bookkeeper,82866
4789,Samuel File,Jr. Acct.,350425
4790,Isidro Thayer,Office Mgr.,192432
4791,Brandon Morgan,AP Spec.,425488
4792,Bradley Davidson,Asst. (Admin),196021
4793,Heather Williams,Records Clerk,434007
4794,Jennifer Vaillancourt,HRIS Admin.,338577
4795,Jason Abney,AP Spec.,107522
4796,Maryanne Warner,Bookkeeper,488787
4797,George Aquino,Assoc.,367913
4798,Laverne Vetter,T&D Coord.,285438
4799,Anthony Calhoun,Off. Staff,433048
4800,Clifford Browning,Talent Acq. Spec.,142710
4801,Daniel Gordon,HR Coord.,176895
4802,Rita Bowdry,Data Entry Spec.,256341
4803,Sanda Sanchez,Off. Staff,420916
4804,Theodore Sanabria,Clerk,203090
4805,Charlotte Queen,Payroll Spec.,411836
4806,Elizabeth Woolfrey,File Clerk,332475
4807,Joseph Brantley,Recruiter,396636
4808,Nathan Hitzeman,File Clerk,411014
4809,Mildred Frederick,Receptionist,399343
4810,Ida Cooper,Jr. Assoc.,100752
4811,Rico Baines,Acct. Asst.,322605
4812,Freda Calhoun,Compliance Anlst.,297617
4813,Donald Fleniken,HR Asst.,305421
4814,Sheryl Mayfield,Mail Clerk,90210
4815,Tony Inman,Credit Anlst.,93340
4816,Nathaniel Coach,HR Gen.,244617
4817,Colleen Oneal,Fin. Reporting Spec.,303180
4818,Travis Grabowski,Clerk,165824
4819,Amy Spader,HRBP Asst.,59440
4820,Sergio Harris,Recpt.,443885
4821,John Bart,Credit Anlst.,382749
4822,Leticia Allen,Workforce Anlst.,379524
4823,Marvin Miller,Admin. Tech.,68046
4824,Lynnette Roybal,Talent Mgr. Asst.,321281
4825,Jason Palmer,Jr. Auditor,59422
4826,Rosita Culliton,HR Coord.,306750
4827,Robert Deane,Talent Mgr. Asst.,324908
4828,Nancy Baker,AP Spec.,113996
4829,Su Woods,Coord.,360643
4830,Maria Lane,Clerk,413139
4831,Tod Campbell,Jr. Assoc.,273457
4832,Michael Nelson,Risk Anlst.,369155
4833,Tina Mcalister,HR Cons. Asst.,127511
4834,William Shoemaker,Sr. Acct.,438611
4835,Joanna Smith,Credit Anlst.,179158
4836,Gloria Sipe,Treasury Anlst.,147850
4837,Rodney Vandemark,Jr. Assoc.,384357
4838,Maria Kinsler,Compliance Anlst.,468215
4839,Kendra Hart,Bookkeeper,259524
4840,Efrain Bixler,Gen. Asst.,199610
4841,Helen Caraballo,File Clerk,92425
4842,Diana Smock,Recruiter,404492
4843,Claudine Rhodes,Inv. Anlst. Asst.,175359
4844,Tisha Gillette,Off. Staff,457364
4845,Anita Anthony,T&D Coord.,456212
4846,Paul Mccord,T&D Coord.,149881
4847,Gary Nelson,Mail Clerk,412667
4848,Kim Irons,Sr. Acct.,472986
4849,Robert Spencer,Recpt.,395459
4850,Ronda Newman,Jr. Fin. Anlst.,469641
4851,Alice Squires,Org. Dev. Asst.,75475
4852,James Russell,Receptionist,428992
4853,Brian Mingione,Support Staff,288728
4854,Thelma Ervin,Jr. Acct.,473065
4855,Douglas Meyer,Fin. Assoc.,111419
4856,Jeanette Murphy,Records Clerk,279687
4857,Jimmy Zayas,Payroll Acct.,302696
4858,James Miller,Recpt.,267618
4859,Muriel Bouldin,Credit Anlst.,396318
4860,Dorothy Fitch,File Clerk,186182
4861,Vivian George,HRIS Admin.,86182
4862,Robert Sackett,Fin. Anlst.,96416
4863,Billy Graves,Payroll Spec.,363310
4864,Juan Barnett,Billing Spec.,306115
4865,Ervin Underwood,Jr. Coord.,171904
4866,Patrick Thompson,Budget Anlst.,252619
4867,Kyle Maze,File Clerk,481961
4868,Terry Deike,Talent Acq. Spec.,207268
4869,Karen Shaffer,Jr. Fin. Anlst.,231207
4870,Edward Henshaw,HRBP Asst.,442480
4871,Andrew Milton,Comp. Anlst.,258067
4872,Rosalind Clark,HR Coord.,226749
4873,Patricia Gary,Comp. Anlst.,58583
4874,John Sichler,Talent Acq. Spec.,352420
4875,Kassandra Deblois,Jr. Coord.,150376
4876,Alice Hou,Asst. (Admin),250827
4877,Nicholle Hahl,Jr. Assoc.,192188
4878,Carlos Priem,Budget Anlst.,368077
4879,Paul Banks,Recpt.,105576
4880,Adolfo Martinez,HRIS Admin.,386242
4881,Don Rivera,Forensic Acct. Asst.,99148
4882,Leo Woodley,Gen. Asst.,415597
4883,Eleanor Blair,HR Gen.,484761
4884,Terrie Wong,Recruiter,330622
4885,Robert Lynd,HR Gen.,275148
4886,Donald Randolph,AR Clerk,198113
4887,Michele Mulligan,Receptionist,420965
4888,Deborah Mccoy,Int. Auditor Asst.,290687
4889,Arturo Krause,Jr. Coord.,376459
4890,Donald Clark,Forensic Acct. Asst.,301641
4891,Ronald Engelhardt,Bookkeeper,344160
4892,Etta Nelson,Support Staff,376905
4893,Grace Skaggs,Jr. Auditor,279455
4894,Jimmy Mason,AP Spec.,74873
4895,Melvin Bartkowski,Jr. Compliance Off.,141950
4896,Ella Evans,Budget Anlst.,389927
4897,Sarah Wilson,Apprentice,439459
4898,Olga Williams,Fin. Assoc.,368706
4899,Pearl Smith,Risk Anlst.,278148
4900,Thomas Lewis,Tax Acct.,476070
4901,Edith Waldron,Assoc.,308760
4902,Dane Bailey,Fin. Assoc.,105096
4903,Mary Frye,Recruiter,172124
4904,Erica Moses,Fin. Reporting Spec.,154488
4905,Gregory Spruill,Records Clerk,199266
4906,Cora Odonnell,Int. Auditor Asst.,404145
4907,Elvira Lahr,Admin. Tech.,110274
4908,Paula Jones,Recruiter,333175
4909,Marshall Madlock,HR Asst.,477147
4910,Wesley Salley,Fin. Reporting Spec.,276466
4911,Verna Metivier,Payroll Acct.,147124
4912,Peggy Scott,Coord.,201784
4913,Rhonda Embree,Inv. Anlst. Asst.,478129
4914,Robert Pugh,Recpt.,237820
4915,Elvira Young,Workforce Anlst.,269251
4916,Lois Simmons,Fin. Assoc.,298118
4917,William Patel,Coord.,224790
4918,Gina Chacon,Jr. Compliance Off.,313515
4919,Stephanie Strohman,Tax Prep. Spec.,80102
4920,Noella Hernandez,Acct. Clerk,439769
4921,John Wells,Jr. Auditor,169631
4922,David Martinez,Recpt.,159582
4923,Mirta Lewis,Talent Mgr. Asst.,58771
4924,Frank Nixon,Acct. Asst.,476006
4925,Susana Butler,Credit Anlst.,432749
4926,Joshua Mallett,Bookkeeper,499895
4927,Janice Mcclure,Office Mgr.,218754
4928,Marie Davis,Fin. Assoc.,343798
4929,Bradley Degraff,Gen. Asst.,63203
4930,William Barrett,Admin. Tech.,363776
4931,Elwood Sprecher,Workforce Anlst.,262180
4932,Dorothy Stewart,Payroll Spec.,287613
4933,Gene Whitman,Recruiter,80725
4934,Kathleen Brogdon,HR Gen.,325490
4935,Albert Hooper,Tax Acct.,168852
4936,Glenda Hall,Clerk,101385
4937,Gabriel Oden,Jr. Recruiter,391926
4938,Donald Green,Treasury Anlst.,321909
4939,Brent Kilpatrick,Tax Acct.,406782
4940,Jeanne Prout,Tax Acct.,57150
4941,Helen Leavitt,Credit Anlst.,481608
4942,Vern Brill,Off. Staff,343248
4943,Paul Miers,Tax Prep. Spec.,477335
4944,Lillian Atwood,Office Coord.,354880
4945,Fatimah Pidro,Jr. Fin. Anlst.,200641
4946,Wade Grabowski,Compliance Anlst.,200681
4947,James Tolley,Compliance Anlst.,468174
4948,Anna Hagans,Support Staff,107032
4949,Michael Piccard,Recpt.,57372
4950,Junior Andrews,HR Coord.,102076
4951,Tierra Williams,HR Cons. Asst.,277558
4952,Paul Castle,Acct. Clerk,264074
4953,Rosemary Vassallo,Recpt.,88138
4954,Eugene Hicks,AR Clerk,278748
4955,Shannon Ragan,Jr. Recruiter,192624
4956,Carlos Mayton,Admin. Tech.,98487
4957,Royce Locklear,Acct. Clerk,347073
4958,Josephine Evans,Fin. Reporting Spec.,225805
4959,Mary Young,Office Coord.,75198
4960,Brittany Connors,Treasury Anlst.,232321
4961,Orlando Perry,Fin. Assoc.,300335
4962,Ian Mcgill,HRIS Admin.,459661
4963,Tommy Westover,People Ops Gen.,318938
4964,Anne Quinto,Risk Anlst.,370218
4965,Robert Maddy,Admin. Tech.,396151
4966,Joann Hastings,L&D Spec.,96527
4967,Gerardo Gamino,Comp. Anlst.,109730
4968,George Gottron,Billing Spec.,204378
4969,Richard Suggs,Jr. Assoc.,437294
4970,Britany Wilson,Inv. Anlst. Asst.,407362
4971,Michael Humble,File Clerk,202363
4972,Michael Howell,Acct. Clerk,114200
4973,Lucy Timmons,Jr. Compliance Off.,344125
4974,Amanda Drye,Credit Anlst.,187279
4975,Daniel Rand,Tax Acct.,334867
4976,Stephanie Byrd,Jr. Acct.,490391
4977,Albert Shearer,Jr. Fin. Anlst.,311025
4978,Jerry Zimmerman,Budget Anlst.,386912
4979,Heather Khan,Mail Clerk,148722
4980,Anita Sisler,HR Coord.,484102
4981,Maria Collins,HR Asst.,419754
4982,Velma Moilanen,Org. Dev. Asst.,248345
4983,James Lancon,Talent Mgr. Asst.,209011
4984,Micheal Maynard,Jr. Recruiter,378650
4985,Linda Burns,T&D Coord.,438730
4986,Terrance Christopher,Comp. Anlst.,144159
4987,Susan Moore,Fin. Anlst.,97409
4988,Richard Oge,Assoc.,402636
4989,Willie Boggess,Mail Clerk,329910
4990,Jose Morrow,Int. Auditor Asst.,258688
4991,Matthew Fruits,Assoc.,406974
4992,Leilani Starrs,Tax Prep. Spec.,470844
4993,Sarah Keim,L&D Spec.,277949
4994,Lana Vazquez,Gen. Asst.,75988
4995,Gina Santacruz,Recruiter,164915
4996,Felicia Brookens,Admin. Tech.,491254
4997,Sean Talton,Jr. Acct.,251064
4998,Robert Tackett,Payroll Spec.,144734
4999,James Johnson,Treasury Anlst.,179519
5000,Gary Summy,Apprentice,355095
5001,Cassaundra Province,Comp. Anlst.,394451
5002,Angela Cobb,Fin. Anlst.,163429
5003,Arthur Boyer,Workforce Anlst.,417295
5004,Marie Mazzaferro,Off. Staff,62313
5005,Richard Peterson,Mail Clerk,114430
5006,Sheila Clarke,Receptionist,436175
5007,Nathan Bronson,Receptionist,251987
5008,Jennifer Leeman,Comp. Anlst.,160975
5009,Travis Jansen,Admin. Tech.,330726
5010,John Mckee,Int. (Intern),195722
5011,Darrell Crieghton,HR Gen.,474867
5012,Vina Nay,Assoc.,166409
5013,Gordon Morris,HRIS Admin.,495858
5014,Mildred Thomson,Bookkeeper,309575
5015,Michele Hyatt,Trainee,255152
5016,Ruth Fox,Billing Spec.,379864
5017,Craig Fry,Risk Anlst.,393531
5018,Fawn Moore,Clerk,193613
5019,Dale Dorsey,Tax Acct.,369763
5020,Val Botti,Talent Mgr. Asst.,443052
5021,James Robinson,Jr. Auditor,197324
5022,Lee Dunn,File Clerk,107616
5023,Lonna Leach,Fin. Assoc.,192934
5024,Thomas Stanton,AP Spec.,158376
5025,Jan Prewitt,Mail Clerk,145503
5026,Carl Freeman,HR Gen.,176409
5027,Norma Blanch,Inv. Anlst. Asst.,60197
5028,Clark Roberge,HR Coord.,373293
5029,Mary Clark,Jr. Compliance Off.,491689
5030,Casey Bynum,File Clerk,430538
5031,Vivian Grunau,Workforce Anlst.,129181
5032,Robert Harris,Billing Spec.,406336
5033,Vincent Santos,Recruiter,236803
5034,Brian Edwards,People Ops Gen.,292645
5035,Frederick Houghtaling,Assoc.,124173
5036,Kenneth Fredette,Office Coord.,272537
5037,Jennifer Zavala,Bookkeeper,360051
5038,Thomas Robison,Payroll Acct.,186049
5039,Larry Davis,Jr. Fin. Anlst.,285210
5040,Patricia Gluck,Fin. Anlst.,261118
5041,Marta Rosato,Workforce Anlst.,91092
5042,Paul Pineda,Jr. Fin. Anlst.,443008
5043,Brian Hastings,Jr. Auditor,314203
5044,Perry Becker,Fin. Anlst.,282883
5045,Peter Miller,Proc. Asst.,358532
5046,Sharon Anderson,Talent Acq. Spec.,150555
5047,Marcella Perrotta,Talent Mgr. Asst.,252189
5048,Shane Halbert,HR Asst.,291948
5049,Marianne Dials,Sr. Acct.,192753
5050,James Kelly,Assoc.,259520
5051,Jack Beasley,Recpt.,192838
5052,Robert Burden,Payroll Acct.,328922
5053,Dennis Weatherspoon,T&D Coord.,194030
5054,Jill Middleton,Int. Auditor Asst.,212371
5055,Lisa Sands,Clerk,293647
5056,David Baker,Inv. Anlst. Asst.,273495
5057,Michael Kennedy,HR Gen.,453171
5058,Paul Fleming,Proc. Asst.,435067
5059,Thomas Castilo,Bookkeeper,170243
5060,Garrett Kazanjian,HRBP Asst.,490538
5061,Jennifer Godoy,Talent Mgr. Asst.,326925
5062,Kevin Glaser,Apprentice,300098
5063,Janet Brantley,Office Mgr.,185039
5064,Beth Bower,Apprentice,171806
5065,Jimmy Southerland,Credit Anlst.,481426
